4.8226,-0.60068,0,-1.4564,22.505,-4.4935,-4.3907,0.84062,10.637,8.0634,5.5701,52.952,98.097,-0.038756,287.73,0.31071,-4171.9,21901,75148,514.42,0,0,0,-2.1526,5.7271,1.0375,5.4752
-1.1774,-0.60068,0,7.5436,-22.495,2.4478,2.314,-0.092676,-4.1568,-4.0436,-3.5099,-17.348,-29.233,-0.038756,-334.14,-0.58729,-14749,-13566,-19857,-236.04,0,0,0,4.2527,-19.726,2.0375,-5.0634
-12.177,0.39932,0,-5.4564,22.505,-3.5695,-3.6727,-6.026,-11.368,-10.06,14.082,-7.8849,-20.19,-0.038756,280.2,-0.54862,-9316.5,3739.6,-13027,-154.96,0,0,0,-4.8786,24.842,1.0375,16.315
9.8226,-0.60068,0,2.5436,-22.495,1.7265,0.86865,3.9073,60.291,26.495,1.3381,2.2391,40.785,-0.038756,285.51,1.112,63706,-4140.4,46351,492.23,0,0,0,4.4194,-10.566,-0.96255,-0.015369
8.8226,0.39932,0,9.5436,7.5054,3.1718,3.1833,0.90732,-8.1888,-7.7346,2.5594,-17.43,-27.851,-0.038756,-334.44,-1.0706,-14749,-13566,-19857,-235.31,0,0,0,1.726,13.924,1.0375,3.5392
8.8226,0.39932,0,9.5436,-22.495,3.3945,3.3713,1.374,-8.5838,-7.9796,2.1274,-17.544,-27.673,-0.038756,-334.44,-0.77129,-14749,-13566,-19857,-235.32,0,0,0,2.0247,13.023,1.0375,3.0512
-11.177,0.39932,0,-4.4564,22.505,-5.0962,-5.2027,-4.5594,-18.515,-19.735,6.4661,-5.6402,32.667,-0.038756,284.02,1.036,-1612.5,67829,21246,131.59,0,0,0,-5.1626,1.2071,2.0375,5.6272
2.8226,0.39932,0,-3.4564,-7.4946,2.0945,2.2593,2.9073,1.1762,1.1294,-8.7659,22.603,77.057,-0.038756,286.67,0.92071,-1562,68698,23274,288.05,0,0,0,3.0674,-10.724,2.0375,-9.9768
-17.177,0.39932,0,-8.4564,22.505,-1.1508,-1.2873,-5.0927,0.22717,2.1534,-6.8459,-17.609,-29.151,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.45,0,0,0,-3.9326,-6.0783,3.0375,-6.8514
-8.1774,0.39932,0,2.5436,-22.495,3.0118,3.438,10.907,-13.629,-16.599,2.1034,17.486,28.625,-0.038756,286.67,3.2707,58695,-5559.6,22848,493.82,0,0,0,9.9474,-26.586,-1.9625,0.42993
-1.1774,-0.60068,0,9.5436,-7.4946,1.7172,1.5807,-0.092676,-2.1948,-2.3476,1.2954,-17.805,-29.558,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.85,0,0,0,1.0354,0.31907,2.0375,-0.33007
-12.177,0.39932,0,0.54363,22.505,-2.2115,-1.808,0.84062,-16.733,-18.401,11.661,52.352,70.374,-0.038756,286.03,0.63671,11027,-4212,56752,660.64,0,0,0,-0.33333,6.2737,1.0375,11.454
5.8226,-0.60068,0,6.5436,22.505,-0.88083,-1.0427,-0.092676,0.83517,-1.3556,7.7061,-17.544,-29.07,-0.038756,-325.79,-1.3046,-14749,-13566,-19857,-235.72,0,0,0,-0.73663,4.9484,2.0375,7.4219
6.8226,0.39932,0,2.5436,-22.495,4.9332,5.1767,7.574,5.3472,2.6234,-5.2779,50.134,34.494,-0.038756,285.98,1.1874,55885,-2808.8,10520,562.31,0,0,0,9.2887,-8.9156,-0.96255,-5.1781
-9.1774,0.39932,0,-7.4564,7.5054,-2.0442,-2.1993,-5.0927,-7.6128,-9.7926,0.87682,-17.104,-29.07,-0.038756,-334.22,-0.86996,-14749,-13566,-19857,-235.45,0,0,0,-4.42,4.9297,-2.9625,-0.50337
-1.1774,-0.60068,0,11.544,7.5054,0.73847,0.66725,-0.092676,-0.12483,0.41538,2.8954,-17.446,-29.575,-0.038756,-334.44,-1.2373,-14749,-13566,-19857,-235.85,0,0,0,-1.1633,6.0977,2.0375,1.3632
-17.177,0.39932,0,1.5436,7.5054,2.3572,2.438,4.9073,3.3842,-0.36362,-5.4726,51.971,69.526,-0.038756,286.03,1.528,44891,-4591.9,49906,563.79,0,0,0,5.7287,-10.862,3.0375,-6.1221
4.8226,0.39932,0,-1.4564,-7.4946,1.4638,1.6127,3.9073,3.6082,2.9534,-7.1086,78.473,102.09,-0.038756,288.41,0.0087067,-1276,38953,45728,594.51,0,0,0,3.646,-6.7023,-2.9625,-7.4728
-13.177,0.39932,0,-9.4564,22.505,-1.9802,-2.0127,-2.0927,-7.5708,-8.6406,13.919,-17.463,-28.907,-0.038756,-334.4,-1.3046,-14749,-13566,-19857,-235.72,0,0,0,-1.9793,25.716,0.037451,16.534
1.8226,0.39932,0,3.5436,-22.495,6.0398,6.242,6.9073,4.4402,1.9084,-10.793,40.544,6.0112,-0.038756,285.04,3.1907,62294,-6584.7,-1060.3,396.46,0,0,0,10.137,-24.212,1.0375,-14.254
11.823,0.39932,0,3.5436,-22.495,2.5985,2.514,5.9073,-12.381,-14.081,-2.5819,32.698,4.4658,-0.038756,285.94,1.7774,58020,-5645.6,-3365.7,374.67,0,0,0,6.5207,-17.786,-2.9625,-1.4234
-17.177,1.3993,0,-6.4564,-22.495,-1.6782,-1.7127,-5.0927,-12.275,-11.564,0.78082,-17.023,-26.666,-0.038756,23.365,-1.3046,-14749,-13566,-19857,-234.14,0,0,0,-4.4853,4.2257,-1.9625,0.73393
1.8226,-0.60068,0,2.5436,-7.4946,-6.8222,-6.5593,-5.0927,-6.3228,-7.5316,-5.5579,-7.6595,-18.831,0.96124,276.79,0.44538,-11581,-9846.1,-16166,-162.84,0,0,0,-6.624,23.111,-1.9625,1.6619
-5.1774,-0.60068,0,1.5436,-22.495,-0.85283,-0.86875,4.9073,11.789,6.3994,-2.5792,52.272,71.265,-0.038756,287.31,0.75871,21763,-4871.5,75498,520.48,0,0,0,2.1467,-7.7049,-1.9625,-2.5114
3.8226,0.39932,0,-2.4564,-7.4946,3.3372,3.614,3.9073,-2.7168,-0.17162,-9.8086,52.051,102.27,-0.038756,286.32,1.7854,-1218,71568,40297,486.18,0,0,0,3.4727,-7.3769,3.0375,-10.063
10.823,-0.60068,0,11.544,-22.495,0.52917,0.19465,-4.4927,3.4272,4.0094,-5.5792,-17.463,-28.827,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.58,0,0,0,-1.8373,-13.098,0.037451,-5.1421
2.8226,-0.60068,0,-6.4564,-7.4946,-8.4168,-8.308,-7.0927,-2.9088,-4.2566,6.4288,-17.284,-28.55,-0.038756,-334.44,-0.49529,-14749,-13566,-19857,-235.39,0,0,0,-7.1833,29.106,-0.96255,16.331
-17.177,0.39932,0,3.5436,-22.495,3.4092,3.1273,5.6406,3.2132,-0.39562,-3.6339,16.684,6.0538,-0.038756,284.62,2.0474,77422,-4355.4,18040,385.06,0,0,0,6.3114,-10.105,3.0375,-5.2514
4.8226,0.39932,0,7.5436,-22.495,6.6612,6.582,9.774,-5.1918,-1.2916,-12.642,-17.74,-27.867,-0.038756,105.15,0.82071,-14749,-13566,-19857,-235.57,0,0,0,8.0034,-25.308,-2.9625,-12.937
6.8226,0.39932,0,6.5436,7.5054,5.6518,5.458,6.2406,-4.5088,-0.91862,-0.50458,-8.3095,-17.839,-0.038756,280.91,-0.28129,-12154,-11731,-18115,-209.09,0,0,0,5.5127,-3.1076,-0.96255,-2.4474
-14.177,0.39932,0,7.5436,22.505,-0.43683,-0.45205,-1.0927,-5.3628,-0.74762,14.458,-17.169,-29.136,-0.038756,-334,-1.3046,-14749,-13566,-19857,-235.72,0,0,0,-1.306,23.556,-0.96255,15.107
-10.177,0.39932,0,9.5436,-7.4946,1.1078,0.85665,-1.0927,-8.8718,-10.444,-0.50718,-17.446,-29.331,-0.038756,-334.44,-0.71529,-14749,-13566,-19857,-235.72,0,0,0,0.13597,-6.0623,3.0375,-0.99677
8.8226,0.39932,0,-2.4564,-7.4946,1.7945,1.914,2.8406,1.9972,4.4684,-2.9699,0.75705,1.9418,-0.038756,283.29,-0.78396,-838.45,2659.3,-3760.6,34.655,0,0,0,1.9567,4.1191,1.0375,-1.4128
10.823,-0.60068,0,-1.4564,7.5054,-1.8468,-1.8367,2.174,5.1552,2.3354,-1.1472,52.392,100.1,-0.038756,288.97,0.63605,-3575.9,33117,75782,524.36,0,0,0,0.046669,-8.2863,0.037451,-3.4208
-10.177,0.39932,0,-11.456,-7.4946,-2.3268,-2.5093,-4.026,-15.592,-16.908,1.7248,-17.284,-28.826,-0.038756,-333.83,-0.98862,-14749,-13566,-19857,-235.52,0,0,0,-3.346,-4.4169,3.0375,0.90723
-17.177,1.3993,0,5.5436,22.505,3.4492,3.13,2.9073,-12.317,-13.089,-1.5819,-8.1475,-17.823,-0.038756,280.27,0.81671,-10800,-9960.8,-16603,-184.24,0,0,0,1.988,-3.3903,-1.9625,-2.3248
-8.1774,0.39932,0,9.5436,7.5054,3.6505,3.5833,4.8406,-15.219,-17.164,-4.6819,-17.838,-29.754,-0.038756,-334.44,0.39738,-14749,-13566,-19857,-236.17,0,0,0,3.7394,-14.477,-1.9625,-5.8261
-10.177,0.39932,0,-1.4564,22.505,-2.0482,-1.9473,2.8406,-13.139,-19.095,3.4341,52.611,99.969,-0.038756,287.09,1.096,-5609.9,18408,66629,609.14,0,0,0,1.3994,-10.374,3.0375,-0.65007
3.8226,0.39932,0,-7.4564,22.505,3.7292,3.822,0.90732,-0.61583,2.0894,-10.391,-17.724,-27.218,-0.038756,-333.48,0.63471,-14749,-13566,-19857,-235.17,0,0,0,1.504,-6.7663,3.0375,-10.923
5.8226,-0.60068,0,3.5436,7.5054,-0.50423,-0.61005,1.9073,1.6352,-0.97162,5.4181,-8.2282,-16.995,-0.038756,282.31,-0.39196,2867.8,-4334.6,-6813.5,-50.359,0,0,0,0.84397,-1.1556,2.0375,7.0059
11.823,-0.60068,0,2.5436,7.5054,3.8398,3.9153,9.9073,7.0852,4.7674,-4.9392,22.006,18.635,-0.038756,286.67,1.206,76166,-4477.3,32656,443.47,0,0,0,10.917,-22.157,1.0375,-8.8474
-8.1774,0.39932,0,7.5436,-7.4946,4.2625,4.242,6.9073,-14.771,-16.972,-6.2419,-17.92,-29.233,-0.038756,-332.9,2.664,-14749,-13566,-19857,-236.11,0,0,0,5.2647,-22.488,-1.9625,-5.5688
-4.1774,-0.60068,0,-0.45637,-22.495,-2.0422,1.642,3.9073,32.152,226.7,-1.5579,52.771,71.905,-0.038756,288.37,0.19271,-4592,12394,75618,486.05,0,0,0,-0.38333,-0.55563,-0.96255,-3.8581
11.823,-0.60068,0,1.5436,-7.4946,2.4798,2.7687,9.9073,8.0992,7.4124,-5.1966,51.792,70.076,-0.038756,287.95,0.81071,32650,-4305.2,58254,571.04,0,0,0,9.0567,-21.181,1.0375,-8.7501
-12.177,0.39932,0,-5.4564,-7.4946,-3.4868,-3.5793,-5.0927,-11.304,-10.817,13.826,-7.5442,-18.473,-0.038756,277.85,-1.3046,-11007,6210.9,-15542,-191.17,0,0,0,-4.9226,25.692,1.0375,16.267
-12.177,0.39932,0,3.5436,7.5054,-0.26283,-0.37275,1.9073,-15.293,-18.209,5.4501,9.6365,-2.9568,-0.038756,283.72,1.4887,76308,-6104.4,94.416,339.27,0,0,0,2.558,-5.1103,1.0375,8.4779
7.8226,-0.60068,0,-4.4564,-22.495,-4.8568,-5.036,-8.0927,1.8912,3.6684,4.8261,-7.7409,-19.273,-0.038756,280.95,-1.1773,-5108.2,40848,-1322.8,-103.66,0,0,0,-7.3233,4.1964,-2.9625,4.6272
1.8226,0.39932,0,-7.4564,7.5054,0.55447,0.62595,-0.62598,-5.6718,-3.0726,-11.237,-17.284,-27.365,-0.038756,-334.44,-0.15395,-14749,-13566,-19857,-235.17,0,0,0,-1.4586,-11.348,1.0375,-12.322
-16.177,0.39932,0,1.5436,-7.4946,0.68117,0.87795,2.9073,-4.0508,-5.1846,3.9381,13.639,56.742,-0.038756,284.11,1.7127,18590,9106.4,20919,344.22,0,0,0,3.6247,3.4657,-2.9625,10.091
-8.1774,0.39932,0,2.5436,-7.4946,3.2372,3.654,10.907,-13.395,-16.343,1.8021,20.188,37.065,-0.038756,286.58,3.766,67432,-4312.4,20583,519.4,0,0,0,9.9554,-23.25,-1.9625,-0.35407
-0.17742,-0.60068,0,3.5436,22.505,3.6345,3.354,-0.092676,-4.0718,-4.1396,-12.451,-4.9249,-19.452,-0.038756,284.45,3.4427,76078,-5695.8,10836,210.08,0,0,0,6.2634,-30.25,3.0375,-11.175
0.82258,-0.60068,0,-6.4564,-7.4946,-1.9428,-2.2027,-0.092676,-6.9198,-6.9126,-9.8819,-17.284,-30.079,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.45,0,0,0,-4.9913,-22.914,-2.9625,-13.117
1.8226,-0.60068,0,3.5436,7.5054,-6.9355,-6.6987,-6.0927,-6.5998,-9.0566,-5.0939,-7.8215,-18.733,0.96124,276.75,0.35805,-12556,-11057,-17420,-187.2,0,0,0,-6.8526,24.871,-1.9625,3.6219
10.823,0.39932,0,-5.4564,-22.495,-2.1368,-2.0093,-3.0927,-15.752,-15.393,3.0314,-7.7242,-17.578,-0.038756,280.99,-0.089953,-5208.5,42825,-11506,-131.12,0,0,0,-4.2593,9.9751,3.0375,4.3872
5.8226,0.39932,0,4.5436,7.5054,5.9145,5.742,5.9073,-3.9118,-0.20362,-7.0486,-8.1482,-17.546,-0.038756,282.19,2.3994,59913,-5753.2,-8970.4,160.24,0,0,0,4.0847,-8.5476,-1.9625,-10.095
-0.17742,0.39932,0,-11.456,7.5054,-0.41953,-0.48805,-2.0927,0.76017,-2.8066,-10.739,-17.348,-27.381,-0.038756,-334.44,-1.2166,-14749,-13566,-19857,-235.17,0,0,0,-2.0033,-14.305,-0.96255,-14.369
-15.177,0.39932,0,-4.4564,22.505,-1.9902,-2.11,-0.55938,3.9392,6.4844,6.9168,-7.6255,-18.895,-0.038756,281.55,-1.232,-8276.4,-3352.2,-11908,-98.807,0,0,0,-1.456,15.402,-1.9625,11.19
1.8226,0.39932,0,-3.4564,7.5054,0.17977,0.35395,1.9073,-3.3678,-2.3906,-11.089,22.686,72.076,-0.038756,286.67,0.95938,-1750.4,70877,30499,341.58,0,0,0,1.146,-16.236,1.0375,-13.078
7.8226,0.39932,0,4.5436,-7.4946,7.3905,7.05,7.9073,2.5522,10.377,-7.0032,-7.7229,-17.921,-0.038756,283.85,2.0094,62125,-5574,-7688.7,215.03,0,0,0,8.1434,-17.577,0.037451,-5.9061
9.8226,0.39932,0,-8.4564,-7.4946,1.0665,1.106,-1.0927,-1.8208,0.052377,0.55942,-17.284,-27.657,-0.038756,-334.4,-1.3046,-14749,-13566,-19857,-235.31,0,0,0,-0.37203,15.97,2.0375,3.9019
-13.177,0.39932,0,5.5436,7.5054,1.4438,1.2473,1.9073,-14.355,-16.172,14.039,-8.1482,-19.127,-0.038756,281.16,0.45871,8208,-9437.5,-15083,-123.27,0,0,0,1.3907,13.93,0.037451,14.553
-11.177,0.39932,0,-8.4564,7.5054,-4.0695,-4.278,-4.0927,-17,-17.879,6.9994,-17.348,-28.907,-0.038756,-333.78,-1.152,-14749,-13566,-19857,-235.39,0,0,0,-6.0006,1.9084,2.0375,6.7606
10.823,-0.60068,0,-2.4564,7.5054,-2.9088,-2.9933,-1.426,6.0832,2.0894,-0.75788,22.6,70.662,-0.038756,288.07,-0.37996,-860.25,66688,65719,397.26,0,0,0,-2.1513,-5.3796,0.037451,-2.6368
10.823,0.39932,0,-1.4564,7.5054,-0.33223,-0.17605,2.6406,-13.747,-15.393,1.5354,32.363,43.283,-0.038756,285.56,1.0267,1548.2,12079,14981,334.72,0,0,0,2.1394,-5.9956,3.0375,0.66463
-1.1774,-0.60068,0,-0.45637,7.5054,-1.8595,-1.684,-0.092676,-3.2608,-4.2676,2.7541,52.534,100.35,-0.038756,288.93,0.65405,-5244.4,2021,75672,532.21,0,0,0,1.832,-0.57163,2.0375,1.9552
8.8226,-0.60068,0,1.5436,7.5054,0.51717,0.46195,2.974,3.8852,-0.71562,2.9141,50.635,70.15,-0.038756,285.39,1.772,43624,-3058,54772,510.11,0,0,0,3.2034,-4.8996,-1.9625,1.5152
-4.1774,-0.60068,0,11.544,-22.495,-0.47083,-0.62605,-4.0927,5.7202,4.8204,2.5461,-17.446,-29.314,-0.038756,-334.44,-1.3046,-14749,-13566,-19857,-235.72,0,0,0,-2.924,10.106,-0.96255,2.1952
9.8226,0.39932,0,-4.4564,-22.495,0.27177,0.36995,0.90732,-2.9088,-3.3286,1.2794,-7.8869,-7.8688,-0.038756,283.34,-1.1126,-4177.3,37664,-4677.4,2.4524,0,0,0,-0.32403,15.146,2.0375,4.4726
-7.1774,0.39932,0,-6.4564,22.505,0.54777,0.55925,-2.9594,-16.179,-16.545,-1.0726,-17.284,-23.015,-0.038756,278.03,-1.3046,-14283,-10850,-19334,-228.35,0,0,0,-1.618,-3.2143,-0.96255,-2.8261
-10.177,0.39932,0,1.5436,7.5054,1.0132,1.2487,5.9073,-10.557,-16.023,2.8874,22.267,68.161,-0.038756,285.39,1.9,43149,-5695.8,38508,605.73,0,0,0,5.4567,-14.528,3.0375,-2.2368
5.8226,0.39932,0,-0.45637,22.505,5.0865,5.4047,5.9073,-0.72283,0.71338,-10.29,52.371,72.598,-0.038756,286.37,1.8894,-5258.7,1268.7,38008,719.35,0,0,0,6.7887,-21.493,-1.9625,-14.039
7.8226,-0.60068,0,-11.456,-7.4946,-1.7388,-2.0327,-5.7593,5.9332,4.7884,6.0101,-17.446,-29.233,-0.038756,-334.44,-0.88462,-14749,-13566,-19857,-235.45,0,0,0,-4.0093,5.8631,-2.9625,6.5552
7.8226,-0.60068,0,-5.4564,22.505,-4.7948,-4.9853,-8.0927,1.5492,3.2634,4.7514,-8.0022,-18.767,-0.038756,279.16,-1.3046,-7029.2,29816,-8060.4,-148.92,0,0,0,-7.376,4.0124,-2.9625,4.6859
12.823,-0.60068,0,-2.4564,7.5054,0.05047,0.06995,2.9073,1.9442,3.0494,-7.6819,22.531,71.793,-0.038756,288.12,-0.011293,1784.4,60367,60162,377.12,0,0,0,1.2567,-14.778,2.0375,-10.086
-11.177,0.39932,0,-3.4564,-22.495,-5.0235,-5.116,-3.7594,-18.984,-20.332,6.5248,2.2538,40.945,-0.038756,284.23,0.84338,-1040.5,68354,28506,183.22,0,0,0,-4.736,0.61767,2.0375,5.4486
-12.177,0.39932,0,7.5436,22.505,-0.89553,-1.0953,-0.62598,-16.189,-18.081,-0.40858,-17.528,-29.07,-0.038756,-334,-0.24795,-14749,-13566,-19857,-235.72,0,0,0,-1.2733,-9.4889,1.0375,3.6726
5.8226,-0.60068,0,4.5436,-7.4946,-0.46023,-0.61475,0.90732,0.40817,-1.2806,5.2234,-8.1462,-18.734,-0.038756,281.55,-0.90329,-3762.3,-5574,-10167,-67.649,0,0,0,0.51067,-1.1263,2.0375,6.4352
-0.17742,0.39932,0,-8.4564,7.5054,-1.3035,-1.3013,1.774,1.1332,-5.8466,-8.7579,-17.121,-27.105,-0.038756,-334.44,0.40871,-14749,-13566,-19857,-235.32,0,0,0,-1.4693,-10.132,-0.96255,-12.305
-13.177,0.39932,0,-8.4564,7.5054,-2.1135,-2.114,-1.2927,-7.7518,-7.2226,14.101,-17.284,-28.29,-0.038756,-334.44,-1.2633,-14749,-13566,-19857,-235.72,0,0,0,-2.1306,26.015,0.037451,16.649
-13.177,0.39932,0,-0.45637,7.5054,-0.16283,0.19865,3.9073,-5.2668,-8.4386,13.109,39.142,77.212,-0.038756,286.75,0.63871,4665.9,12725,50546,507.87,0,0,0,2.2034,13.407,0.037451,13.542
10.823,-0.60068,0,-6.4564,-7.4946,-3.0122,-3.186,-7.0927,1.3682,0.99138,0.41012,-17.528,-28.826,-0.038756,-334.14,-1.0166,-14749,-13566,-19857,-235.39,0,0,0,-5.4373,-1.3716,0.037451,-0.11937
0.82258,-0.60068,0,-0.45637,22.505,-1.2362,-1.1827,-0.092676,-4.1248,-6.3266,-8.0406,60.875,81.798,-0.038756,284.92,1.4954,-1712.9,3010.9,66099,488.82,0,0,0,-0.79933,-18.681,-2.9625,-13.866
11.823,0.39932,0,2.5436,-22.495,1.9358,2.0553,4.9073,-13.149,-14.348,0.055421,39.999,25.455,-0.038756,285.43,1.4094,44051,35.515,5368.7,480.08,0,0,0,5.942,-14.318,-2.9625,-0.53807
6.8226,-0.60068,0,10.544,22.505,-0.98753,-1.2887,-4.626,10.36,8.8634,6.6714,-17.544,-29.314,-0.038756,-334.44,-1.04,-14749,-13566,-19857,-235.45,0,0,0,-2.896,6.5857,3.0375,6.8432
-14.177,0.39932,0,7.5436,-22.495,-0.20023,-0.20935,-1.0927,-5.6398,-1.0146,13.991,-17.463,-29.639,0.96124,-328.91,-1.1353,-14749,-13566,-19857,-235.78,0,0,0,-0.99863,23.722,-0.96255,14.982
-8.1774,0.39932,0,-4.4564,-7.4946,-1.9768,-2.036,-3.0927,-3.1868,-4.6836,5.3114,-7.9842,-18.895,-0.038756,280.01,-1.3046,-9466.3,-7136.6,-13972,-132.25,0,0,0,-2.602,18.74,-1.9625,7.4459
6.8226,-0.60068,0,2.5436,-7.4946,0.47447,0.42465,4.9073,5.0162,-0.29962,7.6021,22.27,40.449,-0.038756,285.09,0.96938,74582,-4441.4,47315,481.65,0,0,0,3.986,-3.8783,3.0375,5.2486
12.823,-0.60068,0,-6.4564,22.505,-0.25883,-0.35275,-5.0927,1.7202,4.0634,-6.9299,-17.446,-28.095,-0.038756,130.72,-1.3046,-14749,-13566,-19857,-234.03,0,0,0,-2.7073,-12.413,2.0375,-8.4208
7.8226,0.39932,0,-0.45637,22.505,4.7345,5.1207,9.9073,2.5842,2.4844,-3.1579,52.272,102.45,-0.038756,288.54,1.3854,-5803.5,323.92,34794,701.17,0,0,0,10.101,-13.306,0.037451,-3.9941
-16.177,1.3993,0,-4.4564,7.5054,-1.6335,-1.8793,-2.0927,-6.4508,-10.071,1.2768,2.1405,2.8645,-0.038756,286.15,-0.96462,-2929.4,67674,-821.68,172.79,0,0,0,-1.75,2.6391,-0.96255,0.019231
-11.177,0.39932,0,-6.4564,-22.495,-4.6435,-4.8207,-5.7593,-18.739,-18.668,7.0394,-17.267,-29.314,-0.038756,-334.09,-0.64529,-14749,-13566,-19857,-235.45,0,0,0,-6.2926,2.8257,2.0375,6.6672
0.82258,-0.60068,0,-7.4564,-22.495,-1.2902,-1.5493,-0.092676,-6.7488,-7.1586,-10.557,-17.382,-27.77,-0.038756,-334.44,-1.074,-14749,-13566,-19857,-235.52,0,0,0,-4.0206,-24.456,-2.9625,-12.923
9.8226,0.39932,0,6.5436,-7.4946,3.3105,3.398,1.9073,-13.672,-13.345,6.2954,-17.528,-18.477,-0.038756,279.31,1.1694,-13344,-12642,-18445,-215.68,0,0,0,0.72997,10.49,2.0375,7.4246
3.8226,-0.60068,0,11.544,7.5054,-3.8275,-4.0427,-6.0927,8.9632,8.2334,7.6421,-17.43,-28.907,-0.038756,-334.44,-1.056,-14749,-13566,-19857,-235.45,0,0,0,-4.806,8.1191,0.037451,8.0059
0.82258,0.39932,0,-6.4564,7.5054,0.09847,0.27395,-0.22598,-5.2348,-7.4786,-11.283,-17.463,-24.777,-0.038756,271.9,0.98205,-14749,-12979,-19857,-231.19,0,0,0,-0.91403,-12.252,0.037451,-12.882
5.8226,-0.60068,0,-9.4564,-22.495,-3.3115,-3.4567,-6.0927,8.9412,9.4394,10.186,-17.365,-28.826,-0.038756,-334.44,-1.2273,-14749,-13566,-19857,-235.45,0,0,0,-4.814,16.831,2.0375,11.969
-15.177,0.39932,0,-0.45637,7.5054,0.11977,0.46065,3.9073,21.443,27.337,6.5088,37.258,79.244,-0.038756,288.03,0.32271,5050.3,9623.2,54328,517.38,0,0,0,3.0447,7.6337,-1.9625,8.6966
2.8226,-0.60068,0,1.5436,22.505,-4.4708,-3.448,-1.0927,31.981,53.833,3.2848,52.771,70.758,-0.038756,284.11,1.5334,57690,-5136.7,60856,514.42,0,0,0,-1.2086,15.042,-0.96255,11.454
-13.177,0.39932,0,10.544,-7.4946,-0.60683,-0.78675,-3.0927,-17.715,-17.633,14.026,-17.528,-27.575,0.96124,-333.92,-0.94996,-14749,-13566,-19857,-235.58,0,0,0,-2.644,21.874,0.037451,15.15
10.823,-0.60068,0,0.54363,7.5054,0.34377,0.52195,4.9073,5.1552,1.9834,-0.77658,52.232,100.06,-0.038756,287.22,0.45671,4471.4,-3022.9,72707,617.12,0,0,0,3.6434,-11.233,0.037451,-3.7301
-15.177,0.39932,0,-10.456,22.505,-0.83083,-0.95005,-2.0927,-2.4288,-0.42762,7.2928,-17.104,-28.631,-0.038756,-334.44,-1.1673,-14749,-13566,-19857,-235.91,0,0,0,-1.0973,16.647,-1.9625,11.657
2.8226,-0.60068,0,7.5436,22.505,-4.0748,-4.074,-2.0927,8.3652,6.3454,18.562,-17.365,-29.233,-0.038756,-334.44,-1.2326,-14749,-13566,-19857,-235.78,0,0,0,-3.2713,17.212,-0.96255,17.947
9.8226,-0.60068,0,-0.45637,-7.4946,-2.0968,-1.9013,2.9073,5.3472,3.6574,2.3968,52.272,99.761,-0.038756,287.82,1.7867,-4078.3,6894.6,75645,563.96,0,0,0,1.114,-4.2516,-0.96255,0.85123
6.8226,0.39932,0,6.5436,-7.4946,5.7318,5.534,6.9073,-5.0318,-0.82262,-0.68858,-7.8702,-17.742,-0.038756,281.08,0.10605,-10441,-10362,-16732,-186.51,0,0,0,5.754,-3.7156,-0.96255,-2.5061
8.8226,-0.60068,0,-3.4564,7.5054,-3.7995,-3.972,-4.7594,4.1312,1.8124,3.7808,2.4005,22.931,-0.038756,286.28,-1.3046,637.45,57783,38276,170.25,0,0,0,-4.3186,4.6817,-1.9625,3.3659
8.8226,0.39932,0,-6.4564,-7.4946,2.1425,2.182,0.90732,1.1012,7.8814,-3.9219,-17.446,-27.77,-0.038756,-61.985,-0.74596,-14749,-13566,-19857,-234.45,0,0,0,0.56197,7.9564,1.0375,-1.7834
8.8226,0.39932,0,8.5436,-7.4946,3.6878,3.658,2.1073,-8.7328,-8.0756,3.7808,-17.74,-27.933,-0.038756,-334.44,-0.84262,-14749,-13566,-19857,-235.25,0,0,0,2.5007,10.991,1.0375,2.7552
0.82258,0.39932,0,-11.456,-7.4946,1.9585,2.0313,0.90732,-4.3598,-8.0006,-11.331,-17.544,-27.381,-0.038756,-334.44,2.2567,-14749,-13566,-19857,-235.39,0,0,0,0.78467,-15.006,0.037451,-14.254
-1.1774,-0.60068,0,9.5436,22.505,1.5358,1.3967,-0.092676,-1.3948,-1.7926,1.8261,-17.382,-29.395,-0.038756,-334.44,-0.87729,-14749,-13566,-19857,-235.91,0,0,0,0.53067,2.0231,2.0375,0.31263
-17.177,0.39932,0,-5.4564,7.5054,-2.3368,-2.3993,-6.0927,1.8802,5.5774,-7.0912,-7.9842,-18.895,-0.038756,279.82,-1.2686,-6692.3,30673,-9622.3,-153.23,0,0,0,-4.9093,-4.0196,3.0375,-6.6501
-12.177,0.39932,0,5.5436,-22.495,-0.13353,-0.33605,1.9073,-17.448,-18.967,-0.24058,-7.9669,-17.823,-0.038756,282.61,0.69271,62526,-6398.3,-11757,35.177,0,0,0,1.04,-10.748,1.0375,5.4779
-5.1774,-0.60068,0,4.5436,7.5054,1.1918,3.054,2.9073,2.9472,5.4174,-0.41388,-7.7069,-20.091,-0.038756,283.42,0.28538,63839,-6735.2,-3538.7,39.519,0,0,0,2.918,-8.1796,-1.9625,-4.9328
