1502.5,-158.59,-0.051052,44.943,1.6524e+05,26.87,572.51,-12.975,-4.0366,-0.86622
2701.4,801.01,0.0012981,64.858,4.0941e+05,54.951,675.22,34.025,-5.0541,-0.63301
8946.6,3185.6,0.027228,134.04,1.2089e+06,127.63,1745.3,41.025,-9.2198,-0.55935
-2991.5,-1256,-0.046392,-28.064,-4.4423e+05,-45.754,-486.98,2.0249,3.0922,-0.79793
-5711.7,-1729.6,0.0071681,-62.55,-8.0574e+05,-86.325,-2545.6,-53.975,8.8395,0.36598
369.8,455.54,0.036708,-7.9922,79544,2.9929,177.76,12.025,-1.003,0.46465
3534.2,1679,0.047928,57.187,4.5478e+05,64.013,1016.3,49.025,-6.7351,0.22265
-3933,-1648.3,-0.071852,-46.401,-5.9297e+05,-71.438,-1067.7,-24.975,4.11,0.019536
97.713,92.483,0.0095481,20.489,-4131,22.18,1.334,-47.975,-2.0992,-0.42701
-4698.3,-1624,-0.033052,-58.947,-6.2453e+05,-86.327,-1535.7,-58.975,7.2737,-0.41255
-5869,-2122.5,-0.078822,-70.612,-7.9275e+05,-106.38,-2784.6,-37.975,10.403,1.1438
-2018.8,-963.77,-0.040882,-27.545,-2.5406e+05,-42.23,-677.54,-44.975,3.6309,-0.22859
372,524.96,0.043408,-14.146,1.0316e+05,-3.2151,-355.7,-52.975,0.29864,-0.39268
-2863.5,-620.27,0.039648,-38.478,-4.2407e+05,-42.459,-850.2,-48.975,5.5762,-0.90799
10604,2855,-0.015592,147.4,1.4374e+06,168.18,1614.9,138.02,-11.437,-0.15459
-4765.4,-1566.1,-0.018182,-54.042,-6.5197e+05,-88.351,-1718.9,-55.975,7.8138,-0.28375
971,1062.2,0.073858,16.54,80357,53.182,-40.336,-35.975,-3.8116,-0.19374
-626.49,-945.36,-0.078282,-4.7813,-1.0934e+05,-8.2421,-1.986,-33.975,-0.29156,-0.78329
1697.1,551.15,0.0060681,5.8366,1.9389e+05,29.706,611.22,-27.975,-3.9067,0.83063
4314.4,-289.83,-0.11013,76.274,6.0376e+05,76.443,692.73,-45.975,-5.8865,-1.033
4163.2,-54.277,-0.091272,73.84,6.1365e+05,54.231,44.174,73.025,-2.3241,-0.95785
-4702,-1370.8,0.016108,-49.748,-6.4774e+05,-78.132,-1434.5,-43.975,7.2352,-0.46112
-1670,-667.13,-0.015842,-21.082,-2.2489e+05,-29.164,-153.84,-26.975,0.94214,-1.0381
-5549.2,-1538.8,0.039688,-70.223,-7.7597e+05,-93.294,-1809.2,-25.975,8.7437,0.22338
2247.3,1480.6,0.068758,26.435,3.7036e+05,33.531,592.25,84.025,-4.8146,1.1439
2023.5,308.71,-0.022782,45.364,2.4388e+05,-6.6861,479.17,29.025,-3.5614,-0.48902
-441.74,730.73,0.095078,-52.607,-41202,15.73,-855.7,12.025,3.9599,0.87337
-845.03,-1160.2,-0.096652,-11.483,-1.0362e+05,-40.401,798.8,-45.975,-1.7453,-0.62904
-3164.6,-718.62,0.040338,-23.711,-4.5695e+05,-45.177,-756.46,-14.975,3.6581,-1.0445
-1132,-85.607,0.033058,-0.69843,-1.6767e+05,2.0509,-700.28,-60.975,1.8568,-0.83583
-1098.3,800.21,0.13274,-31.297,-2.0662e+05,-8.2141,-429.03,-14.975,2.0415,0.97175
-142.39,-314.28,-0.024562,15.946,-33990,-1.6211,179.5,58.025,-4.2651,-0.69092
3307.8,402.16,-0.042932,32.278,4.7673e+05,22.258,665.35,14.025,-3.8684,-0.72274
-2825.7,-1337,-0.063912,-41.49,-4.0246e+05,-55.402,-547.22,-38.975,3.0372,0.20203
2665.9,829.37,0.0044181,24.027,3.1846e+05,35.367,757.28,-22.975,-2.9529,-0.95001
-5307.3,-1623.7,0.0029381,-65.997,-7.5184e+05,-88.376,-2542.3,-50.975,10.078,-0.73274
3686.2,1279.2,0.014508,1.6436,5.2127e+05,29.309,1350.4,41.025,-2.9066,1.1432
-1595.7,-1159.7,-0.077932,-19.115,-1.7046e+05,-42.963,-71.436,-58.975,0.43994,-0.94728
7209.1,2468.5,0.018778,104.17,8.7638e+05,113.85,2171,166.02,-12.441,-0.69062
-472.82,-266.47,-0.0097119,-7.1855,-67445,-48.655,-348.69,-26.975,-2.9975,0.96038
-2100.1,-405.68,0.033658,-15.77,-2.773e+05,-41.209,-437.43,-48.975,0.35014,0.72152
1143.9,-94.587,-0.037062,33.081,1.6377e+05,24.322,708.01,103.02,-5.832,-1.3051
5558.3,1031.2,-0.040012,85.221,7.7015e+05,43.254,1344,71.025,-7.9993,1.0568
-1188.2,880.89,0.14654,10.304,-1.9129e+05,13.546,113.54,57.025,-0.11176,1.0528
2524.4,3389.2,0.21443,-18.116,1.5909e+05,106.72,2161.1,6.0249,4.8502,0.076621
13683,2563.2,-0.065472,209.74,1.864e+06,250.79,2283.8,71.025,-14.801,-1.2096
10342,3725.7,0.031198,109,1.4837e+06,177.07,2187.6,196.02,-10.224,0.70092
-1839.3,-246.21,0.042608,-31.832,-2.4622e+05,-41.135,-435.7,7.0249,12.023,0.30514
-3885.1,-1066.7,0.023448,-35.455,-5.4109e+05,-56.948,-961.1,-29.975,5.7477,-0.92003
-2718.5,-941.37,-0.012172,-37.686,-4.6757e+05,-44.475,-903.18,-39.975,4.8623,-0.13264
-569.82,175.24,0.040828,-21.104,-32996,-19.277,-326.35,-32.975,1.4053,-0.17075
-4650.5,-883.12,0.10638,-68.899,-6.2818e+05,-76.414,-1430.8,-30.975,8.1972,0.053433
2571.7,1506.5,0.061168,23.049,4.0497e+05,38.63,880.38,15.025,-9.5747,1.0505
-2851.8,-936.28,-0.0059419,-38.426,-3.9909e+05,-52.642,-871.44,-21.975,4.955,-0.64906
-3115,-1221.4,-0.036592,-39.77,-4.398e+05,-53.989,-883.34,-38.975,3.5228,0.63294
-455.21,-690.26,-0.055262,10.276,-47033,1.8029,157.94,-20.975,-0.99546,-0.41666
3296.2,177.96,-0.059732,79.943,4.3138e+05,58.031,588.71,101.02,-5.4964,-0.90836
585.8,697.48,0.052838,-3.2404,1.2031e+05,-4.9121,16.244,-17.975,-2.5928,0.88868
-3438.9,-887.57,0.028698,-45.515,-4.6752e+05,-49.401,-1286.4,-20.975,6.0028,-0.73746
-389.94,-621.69,-0.049732,-6.4958,-35326,-12.425,-446.11,53.025,1.0957,-0.52052
3105.8,903.15,-0.00029188,58.658,4.2726e+05,66.371,869.87,10.025,-6.5132,-0.40913
-3980.3,-1247.5,-0.0019819,-47.653,-5.5903e+05,-63.871,-1412.4,-30.975,6.4546,0.017463
-3552.5,-1577,-0.074462,-42.838,-4.7465e+05,-69.713,-844.98,-38.975,2.7883,0.84771
-809.2,-1059.1,-0.086312,-28.847,-70286,-32.417,-70.466,-55.975,12.023,-1.1488
5766,1321.4,-0.024942,114.96,8.7895e+05,134.42,1533.9,30.025,-12.274,-0.66301
-406.95,-193.13,-0.0040019,-43.724,-57560,-16.576,-386.29,-17.975,4.0842,0.76198
-300.16,-285.62,-0.016992,-11.752,-60125,-24.031,-147.23,-29.975,1.2843,0.82224
2327.1,467.55,-0.016722,-2.5864,3.2041e+05,36.184,624.5,53.025,-4.5942,-0.54598
211.4,797.67,0.075968,0.43257,40384,-9.5371,-454.87,-32.975,0.062036,0.81686
1893.9,-158.36,-0.059402,43.744,3.0315e+05,16.823,146.78,59.025,-2.2031,-0.5705
-1574,-586.24,-0.0094019,-28.26,-1.52e+05,-41.616,-828.02,-41.975,3.4257,-0.85801
11752,1758.1,-0.081552,177.31,1.5944e+06,253.28,2232.8,127.02,-14.73,-1.8912
5665.2,2667.3,0.063488,87.931,8.4605e+05,128.82,1121.4,41.025,-6.1658,-0.28075
2018.9,2454.4,0.15779,-12.573,2.4771e+05,40.665,1669.9,-23.975,3.4794,0.99796
-384.72,-470.47,-0.033932,-41.824,-1.1361e+05,-14.203,-673.82,-44.975,3.3013,0.75079
-93.797,145.88,0.021118,-8.5543,-11308,-12.386,-118.13,10.025,12.023,-0.7866
-4427.2,-1940.1,-0.10453,-50.465,-5.9009e+05,-75.939,-1129.8,-12.975,5.7243,-1.0928
-2541.8,-517.47,0.038668,-44.144,-3.579e+05,-56.563,-689.57,-38.975,3.5662,-0.021391
-4145.1,-1077.2,0.036408,-35.063,-5.8849e+05,-60.274,-974.39,-34.975,5.7573,-0.8756
-4754.3,-1896.4,-0.083342,-51.819,-6.9558e+05,-66.047,-755.55,-54.975,6.7145,-0.89794
-988.92,522,0.096058,-24.808,-1.5483e+05,-0.70506,-102.3,-14.975,0.20634,0.62198
-1912.6,-880.14,-0.033872,-43.798,-2.3819e+05,-54.21,-1185.8,-47.975,3.8451,0.46389
684.6,1135.9,0.091048,-10.961,1.3044e+05,-14.395,117.51,-31.975,-0.85376,0.92852
2107.2,247.22,-0.029862,45.455,3.4629e+05,19.531,682.97,-42.975,-5.9075,-0.92611
-3429.2,-907.62,0.025088,-47.965,-4.6936e+05,-59.031,-1284.3,-28.975,6.0468,-0.8251
4926.3,587,-0.058822,98.897,6.9956e+05,98.805,960.02,62.025,-7.7244,-0.60665
-3900.1,-1959,-0.12515,-50.16,-5.4267e+05,-83.665,-916.72,-50.975,5.389,-0.27736
6382.3,1758.9,-0.0085419,83.488,8.0924e+05,104.67,1302,132.02,-9.2555,-0.63586
13330,4012,0.00057812,66.863,1.9234e+06,192.44,9053.6,152.02,-9.5619,0.30348
5509.1,1979.6,0.022488,123.19,7.2454e+05,109.02,1288.4,62.025,-9.7079,-0.83063
4640.3,1207.8,-0.011242,62.866,6.6484e+05,58.455,1385.7,85.025,-8.2634,0.68637
-3351.5,-1671.4,-0.095962,-54.592,-4.2743e+05,-73.498,-1571.5,3.0249,7.5595,-0.29322
-1465.1,8.1328,0.057498,-5.0373,-1.8487e+05,12.6,-187.69,35.025,0.038136,0.92804
-2320.8,-1034.6,-0.039812,-17.355,-3.1654e+05,-39.155,-910.91,-47.975,1.529,-1.1729
-1569.6,-818.54,-0.037542,-36.576,-2.6252e+05,-42.467,168.47,-45.975,0.11904,0.50661
-1964,-728.37,-0.012932,-37.828,-2.6463e+05,-37.397,-288.1,26.025,1.6852,-0.69334
5924.5,2046.5,0.018178,3.6366,8.9502e+05,56.626,1538.8,42.025,-8.5315,1.1362
-3148.3,-536.41,0.066608,-29.67,-4.4805e+05,-47.294,-715.89,-12.975,3.5271,-1.0552
281.2,668.39,0.060628,29.287,2072.9,34.987,613.2,113.02,-4.5214,-0.53897
580.7,647.84,0.048268,-3.3944,70535,-0.85406,-442.7,5.0249,1.708,0.99372
-71.697,611.09,0.067858,31.385,-55443,43.083,334.49,111.02,-2.9456,-0.64416
1458.6,-455.51,-0.076292,-7.6565,1.3892e+05,28.668,-105.94,26.025,-1.2577,-0.33431
-1348,-656.81,-0.025452,-22.448,-1.5403e+05,-29.278,-137.44,-29.975,0.21994,-0.64473
-3142.7,-669.47,0.046528,-26.43,-4.4618e+05,-52.597,-765.73,-7.9751,3.9996,-1.0363
1287.1,994.3,0.057118,-3.5082,1.8558e+05,24.183,906.36,-24.975,-2.2626,-0.84142
423.6,-226.95,-0.031352,25.499,1.1205e+05,15.702,303.37,-32.975,-2.0671,-0.55909
-4029.8,-1416.1,-0.028292,-40.748,-6.2933e+05,-57.428,-900.57,-53.975,4.8706,-0.69394
-3408.7,-1541.6,-0.074052,-53.325,-4.2878e+05,-74.832,-1535.7,-8.9751,7.3433,0.41429
-4179.4,-1763.4,-0.082102,-55.81,-5.6679e+05,-89.474,-1610.1,-51.975,8.2184,0.29148
-2566.6,-554.86,0.034708,-34.299,-3.3328e+05,-46.568,-256.56,-34.975,-6.9565,-0.81926
-1507.2,-344.96,0.017098,-12.067,-1.5571e+05,-3.2091,-623.18,28.025,2.607,0.71881
-3113.3,-1358.3,-0.056902,-40.441,-4.6379e+05,-56.491,100.4,-6.9751,1.9031,-0.28656
5310.8,1777,0.013388,60.592,7.4086e+05,85.223,1347.3,112.02,-8.0498,-0.99184
5030.3,1294.8,-0.013022,86.016,6.9984e+05,76.751,1643.1,74.025,-11.847,-1.3641
614.1,-341.43,-0.047202,5.0116,1.0795e+05,-0.25206,380.24,-9.9751,-1.553,-0.14025
-2643,-618.32,0.029488,-25.333,-3.642e+05,-53.988,-345.42,-37.975,1.7038,-0.7318
5542.4,1284.9,-0.023282,96.64,6.5767e+05,90.623,1938.8,189.02,-11.606,-0.6265
3024.1,1740,0.066518,56.009,4.0319e+05,113.42,775.98,35.025,-5.8496,-0.0010953
-4756,-2004.9,-0.10449,-56.511,-6.2406e+05,-83.892,-1798.1,8.0249,8.1969,-1.2885
-3527.6,-1370.1,-0.042742,-51.52,-4.7524e+05,-67.703,-758.45,-61.975,3.8332,0.64393
-2725.2,-328.6,0.073848,-53.891,-3.95e+05,-37.033,382.68,-23.975,1.1912,1.0687
-3364.8,-1386.8,-0.051802,-46.839,-5.0666e+05,-55.732,-1029.9,-35.975,5.4013,1.0342
12312,2427.1,-0.056972,231.34,1.6814e+06,247,2231.3,95.025,-14.672,-1.2147
-5406.4,-1432.9,0.052458,-60.266,-7.7509e+05,-73.16,-1426.7,-45.975,9.012,0.31113
2642.4,1114.2,0.027758,35.355,3.5463e+05,39.495,382.02,-6.9751,-2.6533,0.46768
-3294.3,-483.89,0.082788,-37.052,-4.5667e+05,-42.515,-732.74,-28.975,5.9791,0.34664
-2724,-1146.3,-0.040622,-28.656,-4.0777e+05,-48.368,-378.04,15.025,1.8324,0.66549
-1310.1,-1113.6,-0.080022,-5.8587,-1.5225e+05,-15.589,-166.41,-26.975,-1.5837,-0.0508
-1956.7,-1040.3,-0.052612,-22.243,-3.208e+05,-32.55,-229.61,-64.975,2.804,-1.8912
-3798.7,-1164.1,0.0027681,-39.882,-5.6815e+05,-45.971,-766.72,5.0249,4.5059,0.63901
4986.8,2642.1,0.078498,91.884,6.0945e+05,111.34,1049.5,38.025,-8.0716,-0.07133
1461.3,751.23,0.030138,19.204,2.133e+05,51.317,642.41,-2.9751,-4.1155,-0.59564
-1997.1,-706.15,-0.0088919,-38.632,-2.8831e+05,-40.236,-515.09,-39.975,2.8623,0.39506
-2239.7,-1031.8,-0.042232,-30.3,-3.2005e+05,-48.142,-638.89,-10.975,3.5879,0.81232
-4077.3,-1161.8,0.017838,-48.79,-5.7283e+05,-67.816,-790.23,-58.975,4.9351,0.28003
9047,4917.4,0.11702,72.286,1.2318e+06,152.86,872.34,7.0249,-6.969,1.181
-2697,-1093.1,-0.034202,-23.692,-4.1199e+05,-20.115,-482.17,-40.975,1.8975,-0.38512
-3583.9,-532.12,0.092858,-40.008,-5.2669e+05,-36.19,-1099.3,-19.975,5.4519,0.74794
-1444.7,-846.58,-0.044792,-17.409,-1.5388e+05,-30.171,9.984,-64.975,-0.47076,-0.78461
-4377.3,-1248.3,0.019588,-63.706,-5.9491e+05,-72.375,-1245.1,-18.975,7.2669,-0.039277
58.183,-616.17,-0.060582,-17.297,-20683,-4.6971,-233.03,-41.975,0.86324,1.1196
-3034.5,-1156.4,-0.030202,-45.404,-4.3502e+05,-55.458,-1046.2,-67.975,6.0347,-1.8912
614.6,-370.33,-0.049962,22.2,81669,11.623,707.49,-4.9751,-4.521,-0.82717
-164.13,-220.64,-0.014292,-11.849,5166.5,-15.273,22.844,30.025,-3.6383,-0.32341
-584.28,-1532.5,-0.14251,-2.5944,-53320,-23.67,-46.226,-24.975,0.41904,-1.2891
5445.6,1096.4,-0.033822,103.98,7.6908e+05,101.18,1005.8,48.025,-9.4271,-0.62452
-373.93,195.93,0.035928,-13.809,-14264,-14.976,-420.5,-59.975,0.92744,-0.49767
3952.7,460.67,-0.050812,67.711,5.4921e+05,65.395,817.39,56.025,-6.2937,0.16613
3447.8,732.16,-0.020892,63.662,4.9706e+05,81.246,339.92,-4.9751,-4.0937,-0.94923
1034,-248.53,-0.048502,29.136,1.2738e+05,20.395,452.17,33.025,-2.9908,-0.85233
422.4,1123.2,0.099838,-3.9301,61612,28.572,1533.6,-11.975,-2.1103,-0.63358
-2205.7,-240.56,0.059828,-42.14,-3.3688e+05,-34.604,-461.8,-19.975,3.3049,0.39262
-4157.1,-2278.5,-0.17309,-53.862,-5.609e+05,-76.392,-1290.6,-67.975,7.584,-1.1299
-4576,-1220.4,0.036938,-47.831,-6.4027e+05,-77.496,-1421.4,-28.975,7.2445,-0.41483
1561.8,1158.5,0.062838,2.4376,2.1982e+05,37.849,305.64,27.025,-2.1477,1.1266
-1149.9,-1139.6,-0.087092,-34.777,-1.1636e+05,-60.531,64.094,-29.975,3.8625,0.93411
-3872.1,-850.05,0.058848,-57.509,-5.4069e+05,-70.282,-1220,-46.975,7.4697,-0.26293
4298.9,503.38,-0.053942,82.915,5.6963e+05,69.028,591.63,109.02,-5.5275,-0.89905
-1491.4,-394.34,0.010608,-2.3154,-2.204e+05,-0.88906,-719.21,-60.975,1.1953,-0.81176
-1690.7,-1065.1,-0.063762,-20.682,-2.0864e+05,-50.195,-111.63,-30.975,1.2696,-0.62087
-5010.7,-1495.4,0.010718,-56.277,-6.6526e+05,-74.758,-1504.3,-22.975,8.007,0.62876
-1593.6,-533.8,-0.0023719,-21.526,-1.904e+05,-18.072,-528.27,-43.975,2.9545,-0.53304
4291.1,1617.3,0.024848,47.106,5.7563e+05,88.681,-8.526,57.025,-2.5482,1.1783
5743,2982.8,0.081868,49.775,8.3125e+05,125.08,2009.9,8.0249,-10.323,-0.594
184.6,-239.52,-0.026162,-21.214,58952,-13.095,175.34,3.0249,-0.98326,0.33527
3632.9,2304,0.091648,9.4166,5.6876e+05,48.105,1444.7,28.025,-7.5555,1.1456
-5711.2,-2346,-0.14102,-62.088,-7.9494e+05,-92.138,-1718.1,-41.975,7.7722,0.75768
7124.1,2156.2,0.0020081,82.123,9.8731e+05,130.48,1647.9,21.025,-10.415,0.22663
-2652.9,-177.48,0.091008,-37.673,-3.5755e+05,-28.626,-565.56,-21.975,3.1899,0.7901
8483.7,4434.1,0.10356,84.957,1.1994e+06,134.89,1417.9,61.025,-8.9483,1.1151
2517.9,953.81,0.018128,48.663,3.3777e+05,50.23,23.374,126.02,-2.3089,1.0866
242.1,1440.7,0.1384,2.5856,66342,-1.6951,-356.26,-29.975,-1.1872,1.1155
6498,2404.9,0.028838,93.095,9.2086e+05,96.28,1425.9,100.02,-10.031,-0.83236
4987.2,714.71,-0.051232,114.35,6.9205e+05,98.654,1115.4,72.025,-9.6494,-0.5152
-6285,-1915.8,0.0047381,-77.293,-8.7594e+05,-104.23,-2620.4,-58.975,10.911,0.044236
-1568.6,-727.84,-0.026652,-2.5564,-2.2206e+05,-13.493,-666.88,47.025,1.2921,-0.91663
-2171.4,-694.28,-0.00070188,-12.21,-3.2188e+05,-30.908,-806.89,14.025,4.3415,-0.8605
-2229.4,-1554.6,-0.11098,-28.989,-3.0062e+05,-59.415,-829.2,-34.975,3.4564,0.87758
1026.6,2286.8,0.18431,40.013,1.7773e+05,99.509,437.31,117.02,-3.337,1.1222
-410.03,1152.2,0.13829,-30.305,-59033,11.599,-482.3,-43.975,0.42134,1.1117
7972.5,1157.3,-0.068442,105.93,1.1652e+06,121.99,1676.4,30.025,-11.495,-0.94845
3149.7,561.43,-0.027552,52.809,4.329e+05,55.027,867.31,126.02,-4.9307,-1.0736
-606.19,-607.64,-0.042322,7.0346,-93622,3.0569,148.43,2.0249,-1.4237,-1.2546
1259.5,-20.287,-0.033142,41.46,1.4979e+05,25.307,315.44,-30.975,-6.5131,-0.75112
1577.8,977.39,0.046508,15.948,2.9258e+05,22.668,-108.75,84.025,0.72704,1.0341
1413.3,-480.58,-0.077602,38.259,1.923e+05,41.036,170.59,-9.9751,-2.6865,-0.81244
-2889.8,-1159.9,-0.036352,-45.54,-4.2177e+05,-49.653,-1221.9,-41.975,6.3836,0.0032758
9157.7,4502.3,0.092768,95.748,1.2638e+06,170.21,2009.7,106.02,-12.132,0.95447
-2055.7,-641.55,0.0015781,-34.504,-3.0101e+05,-47.59,-525.95,-7.9751,3.1886,0.78213
1307.4,942.92,0.051868,-4.8548,1.1599e+05,14.826,620.57,-1.9751,-0.22246,1.0431
5047,1336.3,-0.010572,82.133,7.0192e+05,85.331,1644.2,70.025,-11.831,-1.2223
-710.63,-507.67,-0.028442,-15.538,-65494,-33.132,114.26,31.025,0.068136,-0.93453
-3687.7,-1516.1,-0.059632,-36.747,-5.0408e+05,-68.85,-1179.3,12.025,4.9975,0.41966
-894.43,-116.12,0.020788,-35.675,-1.7157e+05,-11.368,876.88,-2.9751,-2.0535,-0.25433
-3995,-1607.5,-0.062482,-50.339,-5.6297e+05,-63.024,-1299.7,-51.975,6.385,-0.989
-995.96,-404.35,-0.0079919,-16.197,-1.0185e+05,-16.211,-273.7,-58.975,0.33544,-0.77703
-2966,-1126.1,-0.028512,-47.359,-4.6076e+05,-53.248,-701.8,-25.975,4.8268,-0.00034034
-5933.4,-1801.3,0.0063781,-68.687,-8.3035e+05,-96.347,-2598.4,-52.975,9.7541,-0.95471
-3044.2,-980.82,-0.0041119,-31.517,-4.0601e+05,-59.117,-766.2,-56.975,4.3496,-0.38113
-462.32,-690.12,-0.055062,7.7326,-64477,-13.484,239.59,-15.975,-0.42616,-0.78627
-4632.8,-1579.6,-0.027962,-56.404,-6.216e+05,-78.354,-1655.1,-48.975,7.0893,0.191
-979.03,-972.92,-0.072492,5.3406,-1.3862e+05,-13.753,167.15,-15.975,-0.23846,-0.90388
8387.1,3198.2,0.038018,112.8,1.1661e+06,125.15,1074.8,39.025,-8.4365,1.0927
-5173,-1411.8,0.039318,-71.274,-7.1272e+05,-82.895,-1840,-25.975,9.0395,0.48604
9942.4,3343.7,0.018648,147.06,1.3894e+06,167.09,1473.4,2.0249,-10.799,-0.28556
-646.89,-1378,-0.12468,-11.753,-52003,-13.796,116.06,-29.975,-1.1301,-1.3419
-2278.1,-424.88,0.039008,-40.922,-3.0246e+05,-29.369,604.24,-4.9751,2.672,0.68925
-3164.3,-1115.7,-0.018872,-46.066,-4.2356e+05,-56.186,-823.05,-39.975,3.8963,0.79584
-1638.4,-1198.4,-0.081462,-30.205,-2.5368e+05,-49.418,-378.71,-26.975,2.0456,0.94894
-2321,-1081.8,-0.046052,-20.36,-3.0987e+05,-21.733,-893.02,-64.975,3.1652,-1.3898
3096.4,1391.4,0.037568,40.13,4.6533e+05,63.718,967.11,77.025,-6.0937,-0.62368
-734.39,-15.047,0.026188,16.279,-99424,-17.164,811.34,-14.975,-3.4057,1.1871
681.4,167.31,-0.00062188,-1.3084,1.0552e+05,8.8109,608.7,-24.975,1.135,-0.05717
5142.1,995.66,-0.035102,80.119,7.58e+05,70.72,1692.7,-4.9751,-11.483,-0.9996
-2775.6,-1206.1,-0.047152,-38.648,-3.7324e+05,-48.439,-691.69,-47.975,4.6651,0.76128
-753.91,-587.14,-0.035852,2.2066,-1.0673e+05,-10.17,-703.38,-64.975,3.0044,-1.0304
-1282.4,-827.51,-0.047442,-37.903,-1.4268e+05,-42.268,34.824,-52.975,5.8585,-1.8912
-1228.9,-460.08,-0.0065019,-27.692,-1.6808e+05,-37.411,284.32,-7.9751,-0.29816,-0.92535
1062.2,-77.117,-0.033482,44.095,85242,34.296,411.7,-23.975,-4.2232,-0.62481
4796.1,1039.5,-0.025812,69.985,6.9344e+05,91.258,615.91,-52.975,-5.2572,-0.56279
-2356.5,-1576.2,-0.11062,-37.303,-3.1988e+05,-72.193,-1196.9,-55.975,5.4432,0.6433
-117.44,301.42,0.037848,-14.544,-53191,0.64794,3.454,-33.975,-1.7391,0.61303
-1767.3,-225.21,0.042128,-19.122,-2.5011e+05,-35.724,-319.74,-28.975,3.1059,0.87002
2452.6,1714.7,0.081568,-23.998,2.8442e+05,45.014,348.04,-4.9751,-2.3871,1.1746
-4120.8,-1178.3,0.017398,-62.794,-5.561e+05,-72.83,-1385.3,-29.975,6.1736,0.55411
-2109.7,-511.57,0.020438,-11.55,-2.9694e+05,-46.239,-403.29,-48.975,2.32,0.9666
-2307.5,-1002.8,-0.036062,-44.969,-3.0443e+05,-51.176,-463.52,-36.975,4.0877,0.70623
-2672.4,-612.31,0.031678,-50.642,-3.9272e+05,-44.315,-1208.1,-29.975,5.9662,0.3118
-1264.1,-178.29,0.027438,-32.199,-1.7062e+05,-29.006,596.51,-51.975,-0.26626,0.73875
-4907.5,-1222.1,0.059248,-57.608,-6.5689e+05,-77.715,-1375.3,-25.975,6.1513,0.68424
-3161.8,-805.35,0.027278,-42.907,-4.4239e+05,-49.569,-528.42,-0.97507,2.3874,-0.37672
327.6,253.37,0.018288,-16.46,78611,-3.2001,-374.64,-58.975,2.1774,-0.33389
-2549.2,-1076.3,-0.037312,-20.095,-3.522e+05,-60.646,-79.006,-10.975,-0.37136,-0.55094
4520.5,-287.3,-0.1127,70.827,6.5291e+05,71.362,932.7,14.025,-6.9816,-0.44216
-3484.4,-1461.7,-0.058832,-45.067,-5.273e+05,-69.522,-873.97,-35.975,5.0931,-0.053821
-760.93,-416.07,-0.016872,-16.895,-67442,-31.042,233.44,-28.975,0.19964,-0.56438
-1750.5,-889.35,-0.040362,-4.4017,-3.5044e+05,-8.2731,-410.83,18.025,2.2698,0.90365
8075.5,2722.9,0.017448,77.365,1.1143e+06,101.01,408.17,53.025,-4.0655,0.084833
-2313.9,-821.53,-0.011852,-41.851,-4.2371e+05,-28.174,-667.25,-38.975,3.8669,-0.39784
-23.007,-87.607,-0.0049119,4.4426,-39322,12.473,118.44,-22.975,-0.98386,-0.86694
-4268.3,-1527.3,-0.036472,-56.721,-5.8323e+05,-75.321,-926.19,-55.975,5.8655,-0.6534
-1152.5,-861.73,-0.055162,-23.966,-1.5421e+05,-39.696,97.564,-32.975,0.30114,0.5329
2360.2,662.41,-0.0015619,3.4026,3.2277e+05,29.756,172.3,-40.975,-1.3901,-0.26352
2226.3,421.6,-0.018132,25.316,2.4675e+05,22.87,538.05,-36.975,-1.4247,0.46114
-2375.3,-1260.4,-0.068022,-36.956,-3.3582e+05,-49.522,-675.84,-7.9751,3.7877,0.85698
1951.3,1572.9,0.085858,-13.713,3.1101e+05,18.511,783.8,36.025,-3.7187,1.1372
6580.3,1101.3,-0.052052,93.411,8.2748e+05,106.58,1116.1,95.025,-7.9597,-0.33832
6777,2476.5,0.027598,70.34,9.6325e+05,122.91,1482.6,91.025,-10.483,-0.82407
-2161.7,-240.22,0.057808,-23.877,-3.0778e+05,-52.541,-629.8,-11.975,4.0178,-0.46423
11436,3072.9,-0.016572,195.61,1.5356e+06,179.17,2512.3,214.02,-8.1565,-0.77933
-4945.9,-1889.9,-0.073502,-61.755,-6.812e+05,-83.008,-1218.6,-44.975,7.2869,-0.68612
-3587,-853.79,0.041868,-44.083,-5.0079e+05,-54.788,-1460.8,3.0249,5.0294,0.90505
1937.5,1086.8,0.045138,15.043,2.9116e+05,32.984,562.27,5.0249,-2.6174,-0.21353
-3924.2,-765.92,0.076158,-63.059,-5.5703e+05,-55.538,-1715.3,-62.975,9.2714,1.072
-3792.9,-900.83,0.045798,-48.194,-5.1766e+05,-54.317,-1186.5,-24.975,6.1551,-0.74379
1456.2,-69.347,-0.042152,38.791,1.773e+05,37.502,443.97,-22.975,-3.3227,-0.61695
4927.1,474.23,-0.066462,85.822,6.9517e+05,81.31,1332.8,132.02,-8.5951,0.052861
-819.65,938.46,0.13462,-63.529,-95505,-23.06,-218.55,-4.9751,1.1989,1.1727
-2155.2,227.18,0.11808,-19.264,-2.8574e+05,-21.053,-679.04,-25.975,3.1286,-0.54156
-3641.2,-976.07,0.025238,-42.464,-5.6758e+05,-47.75,-995.86,-64.975,4.3339,0.93937
-4713.2,-1169.7,0.055788,-79.238,-6.8945e+05,-66.771,-1914.3,-62.975,7.9713,0.9001
