-0.21771,0.95419,0.64684,0.028513
0.2932,-2.0458,-5.3532,0.46687
0.039725,-2.0458,-5.3532,0.24221
-0.413,5.9542,10.647,0.15196
0.23611,4.9542,8.6468,0.060094
0.4783,-2.0458,-4.3532,0.442
-0.0046478,-11.046,-15.353,0.2441
-0.082861,-2.0458,-5.3532,0.025317
0.25583,4.9542,8.6468,-0.36329
0.39422,3.9542,7.6468,0.41561
0.10168,-1.0458,-2.3532,-0.33543
-0.35904,-10.046,-14.353,0.26426
0.219,-7.0458,-11.353,0.053969
-0.45782,7.9542,13.647,-0.35526
0.14963,-3.0458,-6.3532,0.36754
0.24792,4.9542,8.6468,-0.34986
-0.18543,-8.0458,-12.353,-0.45838
-0.10929,1.9542,3.6468,0.13808
-0.13463,-7.0458,-11.353,-0.31231
-0.15452,1.9542,2.6468,-0.1254
-0.052313,-2.0458,-4.3532,-0.31045
-0.36189,4.9542,8.6468,-0.18847
0.15963,-6.0458,-10.353,0.21426
0.35721,-3.0458,-7.3532,0.43197
-0.35455,0.95419,0.64684,0.25578
-0.41969,0.95419,0.64684,0.23004
0.37134,-3.0458,-6.3532,0.046378
0.11785,7.9542,13.647,0.46066
-0.12768,-1.0458,-3.3532,-0.15439
0.19361,2.9542,5.6468,-0.23285
0.23839,-10.046,-14.353,-0.3277
-0.50058,-5.0458,-9.3532,-0.077605
0.14732,-2.0458,-5.3532,0.16687
0.059371,1.9542,3.6468,0.48561
0.092868,-4.0458,-8.3532,0.38805
-0.072012,2.9542,4.6468,0.24941
0.015377,2.9542,4.6468,-0.18617
-0.074523,-3.0458,-6.3532,0.2403
0.28475,-8.0458,-12.353,0.2469
-0.20279,2.9542,5.6468,0.31634
0.1369,-1.0458,-3.3532,-0.20683
-0.084424,4.9542,8.6468,-0.33586
0.11951,0.95419,0.64684,-0.040228
-0.10536,6.9542,11.647,0.22382
0.18901,-10.046,-14.353,-0.060691
-0.28866,-2.0458,-4.3532,-0.25329
0.33825,-1.0458,-2.3532,0.24926
0.45648,-10.046,-14.353,0.49208
-0.46781,-3.0458,-7.3532,0.030101
-0.12754,3.9542,7.6468,-0.11982
0.051951,-3.0458,-6.3532,-0.46666
-0.37233,1.9542,2.6468,0.34114
0.28533,4.9542,8.6468,0.31464
0.027873,-4.0458,-8.3532,0.29788
0.23179,-11.046,-15.353,-0.28782
-0.11813,3.9542,6.6468,0.39424
-0.14681,5.9542,10.647,0.16795
-0.1997,-11.046,-15.353,-0.22194
-0.36266,2.9542,5.6468,-0.38372
0.062108,3.9542,7.6468,0.46118
0.34685,1.9542,3.6468,-0.0022111
-0.18939,-7.0458,-11.353,-0.48787
-0.15881,-3.0458,-7.3532,0.37874
0.32502,0.95419,0.64684,-0.47664
-0.040566,-1.0458,-3.3532,-0.42131
-0.095672,-0.045805,-0.35316,-0.28897
0.32165,0.95419,1.6468,-0.45743
-0.3157,-3.0458,-7.3532,0.19616
0.41721,5.9542,10.647,-0.36965
0.38628,-8.0458,-12.353,-0.4313
-0.14273,-1.0458,-3.3532,0.36271
0.40278,0.95419,1.6468,0.28531
0.025846,-1.0458,-2.3532,0.12664
0.099657,-0.045805,-0.35316,-0.14124
0.11757,1.9542,3.6468,0.40134
-0.043901,-0.045805,-1.3532,0.47417
-0.1494,2.9542,5.6468,0.41211
-0.096005,-0.045805,-0.35316,-0.37186
0.37283,6.9542,11.647,-0.46832
0.10593,-0.045805,-0.35316,-0.49916
0.097969,0.95419,1.6468,-0.13871
0.4533,-4.0458,-8.3532,0.33833
0.22919,6.9542,11.647,0.36766
-0.048421,-1.0458,-2.3532,0.36568
0.24036,-9.0458,-13.353,-0.27527
0.44334,-7.0458,-11.353,-0.34549
-0.12299,-0.045805,-1.3532,0.31941
-0.092445,3.9542,6.6468,-0.23019
-0.44336,0.95419,1.6468,0.43725
0.39627,4.9542,8.6468,-0.37961
-0.37779,-1.0458,-3.3532,-0.06733
0.19251,5.9542,10.647,-0.37409
0.18247,1.9542,2.6468,-0.26243
0.15711,-0.045805,-0.35316,-0.13731
-0.17633,-0.045805,-1.3532,0.11365
-0.47748,1.9542,2.6468,-0.17179
-0.27,3.9542,6.6468,-0.28463
-0.13579,-2.0458,-4.3532,0.40754
-0.27724,-10.046,-14.353,-0.0094437
-0.26886,-9.0458,-13.353,0.18125
-0.18501,-11.046,-15.353,-0.16497
-0.15868,3.9542,6.6468,0.37328
0.0048996,-5.0458,-9.3532,0.016911
0.16027,-2.0458,-4.3532,-0.31674
0.46651,3.9542,7.6468,0.33951
-0.25838,-10.046,-14.353,0.28046
0.29949,-10.046,-14.353,-0.22745
0.36353,2.9542,5.6468,0.12834
-0.48679,3.9542,7.6468,0.082227
0.1246,-9.0458,-13.353,0.45235
0.46597,1.9542,2.6468,0.0195
-0.33118,-6.0458,-10.353,0.20919
-0.45892,-0.045805,-0.35316,-0.48404
-0.25453,1.9542,3.6468,-0.43305
0.029602,-0.045805,-1.3532,0.3399
0.39696,-1.0458,-2.3532,0.098024
-0.46974,-6.0458,-10.353,-0.28468
0.13878,4.9542,8.6468,0.2129
0.22673,-5.0458,-9.3532,-0.3259
-0.1017,1.9542,2.6468,-0.47978
-0.21478,5.9542,9.6468,-0.10647
0.29823,-7.0458,-11.353,0.12668
0.36516,-2.0458,-5.3532,-0.26787
0.49428,7.9542,14.647,0.44362
0.093081,-2.0458,-5.3532,0.061494
-0.22188,-3.0458,-7.3532,0.34118
-0.10035,-3.0458,-7.3532,-0.041143
-0.006195,-2.0458,-5.3532,-0.38074
-0.037758,2.9542,4.6468,0.34025
-0.30711,7.9542,13.647,-0.34315
0.38193,-11.046,-15.353,0.030103
0.37017,-9.0458,-13.353,0.25858
-0.43716,-5.0458,-9.3532,0.47524
0.4762,-4.0458,-8.3532,-0.21205
0.33749,2.9542,4.6468,0.3749
0.21683,4.9542,8.6468,0.37083
0.42018,0.95419,0.64684,-0.05007
-0.19107,1.9542,3.6468,0.087022
0.29993,3.9542,6.6468,0.019725
-0.047769,-3.0458,-7.3532,0.12488
0.16055,7.9542,14.647,-0.36806
-0.49391,-0.045805,-0.35316,0.1741
-0.10034,2.9542,4.6468,-0.18281
0.040353,2.9542,5.6468,-0.15595
-0.37236,-1.0458,-3.3532,-0.46765
-0.18495,2.9542,4.6468,-0.23916
0.28723,0.95419,1.6468,0.23618
0.42707,2.9542,4.6468,0.4396
-0.23186,7.9542,13.647,-0.3346
-0.43545,-7.0458,-11.353,-0.33324
0.4249,7.9542,14.647,-0.39171
-0.14857,2.9542,5.6468,-0.34232
0.38709,4.9542,8.6468,0.14711
-0.065187,7.9542,14.647,-0.22941
-0.026381,-9.0458,-13.353,-0.17598
-0.12849,-2.0458,-4.3532,0.35269
0.16162,-6.0458,-10.353,0.20565
0.093021,-0.045805,-1.3532,-0.048332
-0.016827,3.9542,7.6468,0.2018
-0.080142,-11.046,-15.353,-0.45895
-0.076579,0.95419,1.6468,0.071443
0.34758,-7.0458,-11.353,0.11565
0.42523,3.9542,6.6468,-0.071664
-0.36358,0.95419,1.6468,0.43454
0.37714,0.95419,1.6468,0.45712
-0.18056,-2.0458,-4.3532,0.11708
-0.35856,6.9542,12.647,-0.28462
-0.2748,5.9542,10.647,0.28242
-0.037561,-0.045805,-0.35316,-0.28957
-0.33647,-3.0458,-7.3532,-0.22665
0.30524,-0.045805,-1.3532,-0.23327
-0.11427,7.9542,13.647,-0.33641
-0.46611,-10.046,-14.353,0.37485
-0.41315,5.9542,9.6468,0.35329
-0.30959,1.9542,2.6468,-0.45402
-0.32347,-6.0458,-10.353,0.26772
0.36526,-9.0458,-13.353,-0.38263
0.022616,-8.0458,-12.353,0.2209
0.034256,5.9542,10.647,-0.22917
-0.16774,2.9542,5.6468,0.18493
-0.175,1.9542,2.6468,0.2811
-0.03832,4.9542,8.6468,-0.18754
0.077197,0.95419,1.6468,0.044765
0.22094,-10.046,-14.353,-0.37146
0.10286,-2.0458,-4.3532,0.21453
-0.19172,-0.045805,-0.35316,0.42196
0.35213,7.9542,14.647,-0.19301
-0.18008,-7.0458,-11.353,0.036594
-0.36707,-1.0458,-2.3532,0.27543
-0.27111,0.95419,0.64684,0.43362
-0.19517,-5.0458,-9.3532,0.091149
-0.38242,-0.045805,-1.3532,-0.12252
-0.068856,-8.0458,-12.353,-0.19417
-0.31097,1.9542,3.6468,0.38822
-0.23254,6.9542,11.647,0.45197
-0.16208,5.9542,10.647,-0.15785
0.078532,-2.0458,-4.3532,-0.34525
0.3859,-3.0458,-6.3532,-0.47628
-0.30939,-11.046,-15.353,-0.11785
0.19348,0.95419,1.6468,0.35641
-0.23199,4.9542,8.6468,0.30921
-0.00026407,2.9542,4.6468,-0.052861
0.29756,7.9542,14.647,-0.39377
0.0096368,-1.0458,-3.3532,0.21485
0.33992,0.95419,0.64684,0.047989
0.48101,1.9542,3.6468,-0.080922
0.33452,-9.0458,-13.353,-0.40773
0.28653,6.9542,12.647,0.24387
0.0063194,6.9542,12.647,-0.2854
-0.36408,7.9542,13.647,0.30407
-0.32945,-9.0458,-13.353,-0.22822
0.41238,4.9542,8.6468,-0.48225
0.33366,4.9542,8.6468,0.43007
-0.067848,-2.0458,-5.3532,0.45998
0.37072,1.9542,3.6468,0.11186
0.083776,-3.0458,-7.3532,0.13631
-0.29612,0.95419,0.64684,-0.3339
-0.19119,1.9542,2.6468,0.14076
-0.056718,2.9542,5.6468,0.37992
0.24919,6.9542,11.647,0.07872
-0.23713,-9.0458,-13.353,0.1987
-0.19967,3.9542,6.6468,0.18174
0.21405,-0.045805,-1.3532,-0.33113
0.41907,-1.0458,-3.3532,-0.17816
0.26719,1.9542,2.6468,-0.25164
-0.0028404,7.9542,13.647,-0.36744
-0.13513,-6.0458,-10.353,-0.058013
-0.060781,-11.046,-15.353,0.111
0.12474,5.9542,9.6468,-0.27944
0.38266,-0.045805,-0.35316,0.48896
-0.3249,-8.0458,-12.353,-0.098278
0.0044868,-3.0458,-7.3532,-0.48005
0.13122,-2.0458,-5.3532,-0.19225
-0.017681,4.9542,8.6468,-0.2791
0.18379,-8.0458,-12.353,0.32015
0.10108,-3.0458,-6.3532,-0.25358
0.2024,0.95419,1.6468,0.038653
-0.26931,0.95419,0.64684,-0.25064
0.47635,-2.0458,-5.3532,-0.38833
-0.099254,2.9542,5.6468,0.42857
0.10701,-9.0458,-13.353,0.47829
-0.15897,-0.045805,-0.35316,-0.4516
-0.12334,7.9542,14.647,0.34245
0.073713,2.9542,5.6468,0.29828
0.43547,-11.046,-15.353,0.15343
0.39596,1.9542,2.6468,-0.13457
-0.45347,4.9542,8.6468,0.09664
-0.31895,0.95419,0.64684,-0.45708
-0.34832,4.9542,8.6468,-0.22136
-0.38263,4.9542,8.6468,-0.31804
0.018474,-0.045805,-1.3532,-0.046013
-0.29149,0.95419,1.6468,0.16194
0.4541,-11.046,-15.353,0.036425
-0.36186,7.9542,13.647,0.13427
-0.39895,-10.046,-14.353,-0.032988
-0.04618,4.9542,8.6468,0.055155
0.47066,-5.0458,-9.3532,-0.24502
0.49638,7.9542,14.647,-0.32196
0.15406,0.95419,1.6468,0.182
0.060802,3.9542,6.6468,0.34403
0.32797,4.9542,8.6468,0.032574
0.18982,-0.045805,-0.35316,-0.11874
-0.3071,-8.0458,-12.353,-0.41963
-0.12543,7.9542,13.647,0.33789
0.47773,-11.046,-15.353,-0.45843
0.24522,1.9542,2.6468,0.31292
-0.12936,3.9542,7.6468,-0.44241
0.49371,0.95419,1.6468,0.49789
-0.088536,3.9542,7.6468,0.27369
0.47547,5.9542,9.6468,-0.098272
0.34329,-1.0458,-3.3532,0.47244
-0.41876,6.9542,12.647,0.25378
-0.22003,-6.0458,-10.353,2.5695e-05
-0.42145,-0.045805,-0.35316,0.26253
0.13128,-11.046,-15.353,-0.20973
-0.24351,-11.046,-15.353,-0.087755
-0.27775,5.9542,10.647,-0.3887
0.10596,5.9542,10.647,0.12335
-0.29479,-0.045805,-0.35316,0.29698
-0.34932,-1.0458,-3.3532,0.32723
-0.44581,5.9542,10.647,0.4765
-0.084033,1.9542,2.6468,-0.16696
0.025495,6.9542,12.647,0.29047
0.18417,3.9542,6.6468,0.0088297
0.21979,-1.0458,-3.3532,0.30933
-0.17976,3.9542,7.6468,-0.059043
0.21294,-9.0458,-13.353,-0.47065
0.4763,-1.0458,-3.3532,-0.3246
-0.35495,6.9542,11.647,-0.33584
0.10707,-2.0458,-5.3532,0.12578
0.4483,1.9542,3.6468,0.26124
0.24877,4.9542,8.6468,-0.022757
0.20316,4.9542,8.6468,-0.36937
0.15084,6.9542,12.647,0.090768
0.19946,7.9542,13.647,0.013381
-0.44557,-5.0458,-9.3532,0.22916
0.43241,6.9542,11.647,0.29428
0.20259,-6.0458,-10.353,-0.061867
0.37516,7.9542,13.647,-0.024928
0.012689,3.9542,6.6468,0.079531
0.40537,5.9542,9.6468,0.0095153
0.47609,-7.0458,-11.353,-0.15905
0.1261,-3.0458,-6.3532,0.010913
0.39425,-2.0458,-4.3532,-0.38409
-0.21629,-0.045805,-1.3532,0.47139
-0.0047558,7.9542,13.647,-0.43705
0.22662,-2.0458,-4.3532,-0.36105
0.093766,-2.0458,-4.3532,0.4477
-0.14968,5.9542,9.6468,0.33979
-0.16499,7.9542,14.647,-0.036434
0.48427,6.9542,11.647,0.22257
-0.19719,-0.045805,-0.35316,-0.053547
-0.20085,4.9542,8.6468,-0.10635
-0.023534,-7.0458,-11.353,-0.11609
-0.40687,4.9542,8.6468,-0.34669
0.29531,3.9542,6.6468,0.1501
-0.12254,0.95419,1.6468,-0.11274
0.36213,3.9542,6.6468,0.0018794
-0.083734,4.9542,8.6468,0.13997
-0.3129,-11.046,-15.353,0.035547
-0.36981,-1.0458,-3.3532,-0.060961
-0.21601,7.9542,14.647,-0.37362
-0.29779,-3.0458,-6.3532,0.17551
0.002793,1.9542,3.6468,-0.25256
0.19061,2.9542,4.6468,-0.039531
0.37571,-11.046,-15.353,0.12039
0.45754,4.9542,8.6468,0.052983
-0.22899,7.9542,13.647,-0.14558
0.11807,0.95419,0.64684,-0.054486
0.35905,-8.0458,-12.353,0.16786
0.038835,-1.0458,-3.3532,-0.39018
-0.16888,-3.0458,-7.3532,-0.27149
0.24012,-9.0458,-13.353,-0.29456
-0.17607,5.9542,9.6468,-0.4651
-0.43965,5.9542,10.647,0.30316
0.31357,-6.0458,-10.353,-0.14387
-0.21052,2.9542,5.6468,-0.32721
-0.41358,-4.0458,-8.3532,-0.38857
0.41953,-6.0458,-10.353,0.11013
0.45817,0.95419,1.6468,0.063864
0.22366,6.9542,11.647,0.35022
0.19815,3.9542,6.6468,0.43333
-0.20557,5.9542,9.6468,0.22267
0.16255,-6.0458,-10.353,-0.15198
0.43123,3.9542,7.6468,-0.29897
-0.035273,-2.0458,-4.3532,-0.053207
-0.34187,-3.0458,-6.3532,-0.42829
-0.29894,1.9542,3.6468,0.34056
0.056596,5.9542,10.647,0.072741
0.42451,-1.0458,-3.3532,-0.16661
-0.18993,2.9542,5.6468,-0.25311
-0.31523,0.95419,1.6468,0.45086
-0.35271,3.9542,6.6468,-0.36878
0.25047,3.9542,7.6468,0.47796
-0.41288,0.95419,1.6468,0.43836
-0.37261,-11.046,-15.353,-0.26253
-0.45934,-1.0458,-3.3532,0.21567
0.13472,-1.0458,-2.3532,-0.48544
-0.092687,-5.0458,-9.3532,0.26289
0.18176,-8.0458,-12.353,-0.47329
-0.15976,0.95419,0.64684,-0.44789
0.054854,3.9542,6.6468,0.11534
0.058897,-3.0458,-7.3532,-0.30402
0.25289,0.95419,1.6468,-0.060094
-0.16285,4.9542,8.6468,0.16704
-0.49909,-0.045805,-0.35316,0.010839
-0.34862,6.9542,12.647,-0.17371
-0.096868,-7.0458,-11.353,0.34244
-0.0839,4.9542,8.6468,-0.12615
0.35643,6.9542,12.647,-0.17859
2.6846e-05,-2.0458,-5.3532,0.20721
-0.26907,5.9542,10.647,-0.34281
0.2961,1.9542,2.6468,-0.31225
0.26639,2.9542,5.6468,0.23474
0.37152,-3.0458,-7.3532,-0.058742
-0.2526,0.95419,0.64684,0.13792
-0.2584,6.9542,11.647,-0.056736
0.19792,2.9542,5.6468,0.3946
0.42041,2.9542,5.6468,-0.34762
0.031136,-0.045805,-0.35316,-0.39403
-0.062974,-0.045805,-0.35316,0.16467
-0.33635,4.9542,8.6468,0.0078596
0.34455,7.9542,14.647,0.27787
0.25422,5.9542,9.6468,0.47352
0.19393,4.9542,8.6468,-0.13529
-0.48177,-1.0458,-3.3532,-0.0061732
-0.44043,-2.0458,-4.3532,0.025907
0.37255,-7.0458,-11.353,0.063825
-0.40458,-3.0458,-6.3532,0.23835
-0.43866,-10.046,-14.353,-0.016822
-0.41419,5.9542,10.647,-0.033729
0.1036,2.9542,4.6468,0.022214
-0.25244,0.95419,0.64684,-0.45517
-0.047885,2.9542,5.6468,0.31544
-0.49545,1.9542,2.6468,-0.1088
-0.41797,3.9542,7.6468,0.34882
-0.37306,-11.046,-15.353,-0.13615
0.020056,-0.045805,-0.35316,0.34366
0.442,-0.045805,-1.3532,-0.33226
-0.39802,4.9542,8.6468,-0.45839
-0.10992,6.9542,11.647,-0.022538
-0.31442,1.9542,3.6468,-0.269
-0.060092,-9.0458,-13.353,-0.1481
0.14354,-9.0458,-13.353,-0.29212
-0.23954,-1.0458,-2.3532,-0.35278
-0.26734,-5.0458,-9.3532,0.37392
0.46263,-10.046,-14.353,0.17338
0.26569,0.95419,1.6468,-0.1294
-0.45829,1.9542,3.6468,-0.072304
0.46593,-2.0458,-5.3532,0.26254
-0.314,-10.046,-14.353,0.10322
0.20596,0.95419,0.64684,0.091616
0.16176,-5.0458,-9.3532,-0.055074
-0.25652,-3.0458,-6.3532,0.2002
0.24292,-6.0458,-10.353,-0.45435
0.40605,3.9542,6.6468,-0.04446
-0.29066,2.9542,5.6468,0.27631
-0.031039,4.9542,8.6468,0.012388
-0.33995,6.9542,12.647,-0.15119
0.080342,-2.0458,-5.3532,0.051147
-0.39132,-1.0458,-2.3532,-0.19281
0.16686,-3.0458,-6.3532,-0.25104
-0.35355,3.9542,6.6468,-0.44053
0.45203,1.9542,2.6468,0.22078
0.39665,-2.0458,-5.3532,0.37728
0.25738,5.9542,10.647,0.43331
0.031889,1.9542,2.6468,-0.38752
0.33041,7.9542,13.647,-0.4868
-0.18336,5.9542,10.647,0.10004
0.3597,2.9542,5.6468,0.26699
0.19098,-9.0458,-13.353,-0.39635
-0.31982,-5.0458,-9.3532,-0.070861
-0.29301,-3.0458,-7.3532,-0.21852
0.21732,5.9542,9.6468,-0.13165
-0.03378,-1.0458,-2.3532,0.35832
0.012885,7.9542,14.647,-0.33594
0.34718,7.9542,14.647,0.33013
0.44301,2.9542,5.6468,0.16427
-0.46233,-7.0458,-11.353,0.25135
0.30697,-9.0458,-13.353,-0.38096
0.17997,-9.0458,-13.353,0.44127
0.4881,-10.046,-14.353,0.31873
0.21232,-1.0458,-2.3532,-0.47023
-0.23904,-1.0458,-3.3532,0.19645
-0.21796,4.9542,8.6468,0.43289
-0.43057,-9.0458,-13.353,0.04326
0.22413,-2.0458,-5.3532,0.15136
-0.16749,-5.0458,-9.3532,0.29941
0.12836,6.9542,11.647,-0.31093
0.1329,-1.0458,-3.3532,0.072229
0.030391,0.95419,0.64684,-0.17531
0.15644,-5.0458,-9.3532,0.49558
-0.38784,-1.0458,-3.3532,0.4646
0.0841,1.9542,2.6468,-0.060499
0.024295,-7.0458,-11.353,-0.047643
0.26563,4.9542,8.6468,-0.46333
-0.089398,-7.0458,-11.353,0.42321
-0.12654,2.9542,4.6468,-0.24286
-0.34486,2.9542,5.6468,0.24284
-0.27599,0.95419,1.6468,0.40959
-0.092895,7.9542,14.647,-0.034321
-0.27622,-1.0458,-3.3532,0.33192
0.332,-0.045805,-0.35316,0.15362
0.054553,6.9542,12.647,-0.33663
-0.20034,-3.0458,-7.3532,0.31343
-0.42754,0.95419,1.6468,0.021774
-0.16106,7.9542,13.647,-0.25528
0.17529,4.9542,8.6468,-0.17768
0.39375,5.9542,10.647,0.29138
0.046192,-10.046,-14.353,-0.24718
-0.18013,-3.0458,-7.3532,-0.13674
0.40676,-0.045805,-0.35316,-0.13807
-0.2218,-1.0458,-3.3532,-0.42092
-0.40591,-7.0458,-11.353,-0.30156
0.20699,5.9542,10.647,0.27954
-0.32166,3.9542,7.6468,-0.36393
0.35689,-3.0458,-7.3532,0.058451
-0.063791,-2.0458,-5.3532,0.19556
-0.30839,3.9542,6.6468,-0.42097
-0.4868,-6.0458,-10.353,-0.31801
0.065025,-9.0458,-13.353,0.47062
-0.46897,-3.0458,-7.3532,-0.079103
0.48153,-1.0458,-3.3532,-0.40476
-0.43813,1.9542,2.6468,0.39145
0.16409,6.9542,11.647,0.29616
0.1625,2.9542,4.6468,0.2809
0.17979,-0.045805,-1.3532,-0.11385
-0.20049,0.95419,1.6468,0.27439
0.27424,-3.0458,-6.3532,0.39662
-0.069247,-4.0458,-8.3532,-0.23552
0.33481,-4.0458,-8.3532,0.076715
-0.11677,2.9542,4.6468,0.38548
0.090972,-2.0458,-4.3532,0.40198
0.45063,-4.0458,-8.3532,-0.34919
-0.206,-9.0458,-13.353,-0.080951
0.093035,4.9542,8.6468,0.21211
0.3074,7.9542,13.647,0.27714
0.045478,-2.0458,-5.3532,-0.29369
-0.10845,3.9542,7.6468,-0.40192
0.36497,4.9542,8.6468,0.26507
-0.48783,-3.0458,-7.3532,0.33551
0.080602,4.9542,8.6468,0.2682
0.25186,1.9542,3.6468,-0.14963
0.083033,-11.046,-15.353,-0.21727
-0.42803,4.9542,8.6468,-0.0098996
-0.41037,0.95419,0.64684,0.2691
0.48627,7.9542,14.647,-0.32375
0.4141,7.9542,13.647,0.028737
-0.35281,-11.046,-15.353,0.40918
0.01381,-6.0458,-10.353,0.33044
-0.36416,3.9542,6.6468,0.47672
0.28006,5.9542,10.647,0.0099596
-0.38785,-6.0458,-10.353,0.39311
-0.13102,-1.0458,-3.3532,-0.18184
0.20347,6.9542,12.647,-0.26021
0.46403,7.9542,14.647,0.37257
0.18983,-1.0458,-3.3532,-0.3913
0.056922,-0.045805,-0.35316,0.32086
0.097027,-11.046,-15.353,-0.36865
-0.15602,2.9542,5.6468,-0.0027684
0.11172,-7.0458,-11.353,0.0080044
0.0019295,-6.0458,-10.353,0.4227
-0.20855,1.9542,3.6468,-0.26149
0.19186,5.9542,10.647,-0.0092565
-0.087075,-1.0458,-3.3532,-0.49221
0.15644,-4.0458,-8.3532,-0.27558
-0.01785,-1.0458,-2.3532,-0.35153
-0.0008263,5.9542,9.6468,-0.14437
0.10817,-0.045805,-0.35316,0.3981
-0.035592,-2.0458,-4.3532,0.17638
0.14673,-6.0458,-10.353,0.35226
-0.35046,-0.045805,-0.35316,-0.21052
-0.012794,-10.046,-14.353,-0.40039
-0.3782,-0.045805,-0.35316,-0.48735
-0.16781,6.9542,11.647,0.11063
0.379,6.9542,11.647,0.44488
-0.14581,-11.046,-15.353,-0.18487
-0.088116,5.9542,10.647,-0.24018
-0.029403,-10.046,-14.353,0.16009
0.13828,-3.0458,-7.3532,0.38911
0.068716,-0.045805,-0.35316,0.25297
-0.48817,-2.0458,-5.3532,0.28297
-0.44943,-0.045805,-1.3532,-0.056029
-0.3376,4.9542,8.6468,-0.39308
0.3299,-3.0458,-6.3532,-0.21396
-0.026293,3.9542,6.6468,-0.34791
0.40747,4.9542,8.6468,-0.31435
-0.074129,-3.0458,-6.3532,0.32339
-0.1673,2.9542,5.6468,-0.011034
-0.045243,1.9542,3.6468,0.015898
0.30288,-3.0458,-6.3532,-0.32263
0.16081,6.9542,12.647,-0.15076
0.063963,3.9542,6.6468,-0.12917
-0.34245,-8.0458,-12.353,0.33127
-0.31415,-7.0458,-11.353,0.40837
-0.39028,-6.0458,-10.353,0.29476
0.25572,1.9542,2.6468,0.22938
-0.12703,2.9542,4.6468,0.17889
-0.47431,-0.045805,-1.3532,-0.11247
-0.24777,2.9542,4.6468,-0.097234
0.029804,0.95419,0.64684,0.033279
0.25502,-1.0458,-2.3532,0.10355
-0.13101,7.9542,13.647,-0.33961
0.22982,1.9542,2.6468,0.10078
0.37786,-8.0458,-12.353,-0.41379
-0.20951,7.9542,14.647,-0.0079389
-0.42835,1.9542,2.6468,0.15926
-0.41554,-4.0458,-8.3532,-0.15029
-0.41806,7.9542,13.647,0.42648
0.41231,-0.045805,-0.35316,-0.2434
0.086941,4.9542,8.6468,0.31936
-0.11083,-9.0458,-13.353,0.47132
-0.22481,3.9542,6.6468,-0.0086562
0.33257,5.9542,9.6468,-0.036777
0.3086,5.9542,9.6468,0.43112
-0.4519,-0.045805,-0.35316,0.36485
0.23425,-2.0458,-5.3532,-0.17234
-0.36428,-0.045805,-0.35316,-0.12432
0.44096,-9.0458,-13.353,-0.24196
-0.4058,0.95419,1.6468,-0.40763
-0.14309,7.9542,13.647,0.29241
-0.36041,4.9542,8.6468,-0.43745
0.28362,-10.046,-14.353,0.43707
-0.14243,-11.046,-15.353,0.25349
-0.11158,-1.0458,-2.3532,0.16818
-0.4838,-3.0458,-7.3532,-0.18826
0.48685,1.9542,3.6468,-0.34917
-0.042972,5.9542,9.6468,-0.016021
0.19698,5.9542,10.647,-0.094596
-0.44914,-5.0458,-9.3532,0.2439
0.15814,-1.0458,-3.3532,0.27058
-0.087754,6.9542,12.647,0.1884
-0.33474,-10.046,-14.353,0.12426
0.10731,1.9542,3.6468,0.22384
-0.082548,1.9542,2.6468,-0.017694
0.0038295,3.9542,6.6468,-0.32045
0.38772,-10.046,-14.353,0.30839
-0.35176,-11.046,-15.353,-0.36617
-0.28027,5.9542,9.6468,0.29049
-0.18159,-10.046,-14.353,0.068731
0.41548,-11.046,-15.353,-0.15201
-0.48761,-9.0458,-13.353,-0.11478
0.45689,-10.046,-14.353,-0.24731
-0.41098,1.9542,3.6468,0.16366
0.47305,-4.0458,-8.3532,-0.052928
-0.25674,-8.0458,-12.353,0.23071
0.14567,7.9542,14.647,-0.036689
0.38304,-3.0458,-7.3532,-0.44098
-0.49443,2.9542,5.6468,-0.13104
0.39327,5.9542,10.647,-0.41957
0.27868,7.9542,13.647,0.36735
-0.060529,3.9542,7.6468,-0.036483
0.053115,-6.0458,-10.353,0.25765
-0.36745,-5.0458,-9.3532,-0.054227
-0.17159,4.9542,8.6468,-0.073371
-0.40822,-8.0458,-12.353,-0.14527
-0.32408,6.9542,12.647,0.47454
-0.21173,2.9542,4.6468,0.32046
-0.0042747,0.95419,0.64684,0.40627
-0.085606,2.9542,4.6468,-0.21814
0.26864,7.9542,13.647,-0.11375
-0.43497,4.9542,8.6468,-0.37073
-0.27572,7.9542,14.647,0.35043
0.049031,2.9542,5.6468,0.062987
-0.3202,1.9542,3.6468,0.39184
0.20007,5.9542,10.647,0.10336
-0.43508,-6.0458,-10.353,0.49716
0.31327,-3.0458,-6.3532,-0.2774
-0.31407,-3.0458,-7.3532,0.0339
0.36779,-5.0458,-9.3532,-0.20867
0.33117,7.9542,13.647,0.098806
-0.27702,4.9542,8.6468,0.49965
-0.17814,3.9542,7.6468,-0.3693
0.24094,4.9542,8.6468,0.26601
-0.24482,5.9542,9.6468,0.20935
-0.17825,1.9542,3.6468,-0.45251
0.26715,-5.0458,-9.3532,0.12068
0.28831,-2.0458,-4.3532,-0.12294
0.20662,7.9542,14.647,-0.43319
-0.37671,-7.0458,-11.353,0.49025
0.10975,-0.045805,-1.3532,0.26633
-0.27992,7.9542,14.647,0.17023
-0.28509,-7.0458,-11.353,0.48203
0.38079,-1.0458,-2.3532,-0.10863
-0.45416,6.9542,11.647,0.19648
0.024433,-11.046,-15.353,0.10776
0.40545,-3.0458,-6.3532,0.16064
0.28327,2.9542,4.6468,0.44249
