-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,0.69981
0.061914,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
0.061914,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
3.0619,3.7955,7.8546,-0.15385,-1.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,2.7955,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,-4.2045,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-2.9381,8.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,3.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,0.69981
-0.93809,-14.205,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
1.0619,-14.205,-13.145,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
3.0619,2.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-7.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,-4.2045,-7.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-0.93809,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,2.7955,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
1.0619,-4.2045,-7.1454,0.84615,-0.4015,1.9409,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-1.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,-0.4015,-0.059099,0.59568,-0.87523,-0.025328,0,-0.30019
-0.93809,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
3.0619,2.7955,7.8546,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
1.0619,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,-14.205,7.8546,-0.15385,0.5985,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
-0.93809,-14.205,-1.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-2.9381,8.7955,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
0.061914,-14.205,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-1.9381,3.7955,-1.1454,0.84615,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,0.69981
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-13.145,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
1.0619,3.7955,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,1.6998
-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,2.7955,-7.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
1.0619,-4.2045,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,0.97467,0,0.69981
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
1.0619,-14.205,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
1.0619,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,3.6998
3.0619,2.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
-0.93809,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-7.1454,0.84615,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,2.6998
-0.93809,-14.205,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
3.0619,3.7955,7.8546,-0.15385,-1.4015,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
1.0619,3.7955,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,-1.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-0.93809,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,0.69981
-1.9381,3.7955,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-1.9381,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,0.69981
-0.93809,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
1.0619,3.7955,-1.1454,-0.15385,-1.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,0.84615,-1.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
1.0619,-7.2045,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,-7.2045,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-1.4015,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,-4.2045,-7.1454,0.84615,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
0.061914,-14.205,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
0.061914,-4.2045,-13.145,0.84615,0.5985,1.9409,0.59568,0.12477,0.97467,0,0.69981
-1.9381,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
-0.93809,-4.2045,-7.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,3.6998
-2.9381,8.7955,-1.1454,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,0.5985,-0.059099,0.59568,-0.87523,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,0.5985,-0.059099,-0.40432,-0.87523,-0.025328,0,0.69981
3.0619,3.7955,7.8546,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,3.7955,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-1.9381,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,-14.205,7.8546,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
1.0619,-4.2045,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
3.0619,-14.205,7.8546,-0.15385,-0.4015,-0.059099,0.59568,-0.87523,-0.025328,0,-0.30019
-2.9381,8.7955,-7.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
1.0619,-14.205,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-2.9381,8.7955,-1.1454,-0.15385,-1.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
1.0619,3.7955,-7.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
0.061914,-4.2045,-13.145,0.84615,0.5985,1.9409,0.59568,0.12477,0.97467,0,5.6998
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,-14.205,7.8546,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-1.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,0.84615,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,2.7955,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
0.061914,-14.205,-13.145,0.84615,-1.4015,1.9409,0.59568,0.12477,-0.025328,0,4.6998
-2.9381,8.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,-14.205,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
-2.9381,8.7955,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
0.061914,-14.205,-7.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-0.93809,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,0.59568,-0.87523,-0.025328,0,-0.30019
3.0619,-14.205,7.8546,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-1.1454,0.84615,0.5985,1.9409,0.59568,0.12477,-0.025328,0,1.6998
-0.93809,-14.205,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-7.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-7.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,1.6998
-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-7.1454,0.84615,-1.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
0.061914,-14.205,-1.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,0.69981
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,0.69981
-0.93809,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,0.59568,-0.87523,-0.025328,0,-0.30019
0.061914,-14.205,-7.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,0.84615,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,3.7955,-1.1454,0.84615,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
1.0619,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,1.6998
-1.9381,3.7955,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,0.59568,-0.87523,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,-7.2045,-1.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
1.0619,-14.205,-7.1454,0.84615,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,-14.205,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,3.7955,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,0.69981
-0.93809,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,-14.205,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,0.5985,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
0.061914,3.7955,-7.1454,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,-14.205,7.8546,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-1.4015,0.9409,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-7.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,0.5985,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,0.69981
-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,0.5985,-0.059099,-0.40432,-0.87523,-0.025328,0,-0.30019
-1.9381,-14.205,-1.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,-0.15385,-1.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
1.0619,-4.2045,-13.145,0.84615,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,3.6998
-0.93809,3.7955,-1.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,-14.205,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,-14.205,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,3.7955,-1.1454,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,-0.15385,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,1.6998
0.061914,3.7955,-1.1454,-0.15385,-1.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,2.7955,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,1.6998
3.0619,2.7955,7.8546,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,0.5985,-0.059099,0.59568,-0.87523,-0.025328,0,-0.30019
-0.93809,3.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-0.93809,3.7955,-1.1454,-0.15385,-1.4015,1.9409,0.59568,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
0.061914,-14.205,-1.1454,0.84615,0.5985,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
-0.93809,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-7.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,-14.205,-7.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,2.7955,7.8546,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,2.7955,-1.1454,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
3.0619,-14.205,7.8546,-0.15385,0.5985,-0.059099,0.59568,-0.87523,-0.025328,0,-0.30019
-0.93809,2.7955,-1.1454,-0.15385,0.5985,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-1.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-1.9381,3.7955,-1.1454,0.84615,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
-2.9381,8.7955,-1.1454,-0.15385,-0.4015,-0.059099,-0.40432,0.12477,-0.025328,0,-0.30019
3.0619,3.7955,7.8546,-0.15385,-0.4015,-0.059099,0.59568,0.12477,-0.025328,0,-0.30019
